ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.7846153846153846,0.0,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429906542056075,0.03773584905660377,392
0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.17647058823529413,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.02631578947368421,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.07692307692307693,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.04,0.3333333333333333,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,22
0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.4380165289256198,0.018867924528301886,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211267605633803,0.12162162162162163,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,58
0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.12941176470588237,0.0,0.25,0.4,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43157894736842106,0.0,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,0.1111111111111111,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766990291262135,0.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3064516129032258,0.04938271604938271,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.16666666666666666,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.5,203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,68
0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.02127659574468085,0.0,1.6363636363636365,0.1111111111111111,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.04,78
0.0,0.0,0.0,0.002127659574468085,0.0,0.0,0.0,0.0,0.6079295154185022,0.14492753623188406,470
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,28
0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.10743801652892562,0.0,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925233644859813,0.16666666666666666,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07142857142857142,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,0.058823529411764705,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.041666666666666664,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30386740331491713,0.01818181818181818,240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777777777777777,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.16666666666666666,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.40425531914893614,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23469387755102042,0.0,122
0.0,0.0,0.0,0.0,0.0,0.002325581395348837,0.0,0.0,0.2245508982035928,0.13333333333333333,430
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025157232704402517,0.0,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21
0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.1,205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818181818181818,0.0,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.0,0.017766497461928935,0.4251012145748988,0.0380952380952381,394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25263157894736843,0.0,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.25384615384615383,0.045454545454545456,399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.029411764705882353,100
0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.18181818181818182,109
0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.21656050955414013,0.014705882352941176,385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754098360655737,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784313725490197,0.15254237288135594,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221556886227545,0.04964539007092199,485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,160
0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.019801980198019802,0.2857142857142857,0.15,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.0,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21311475409836064,0.07692307692307693,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605042016806722,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844036697247707,0.0,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02643171806167401,0.3333333333333333,235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27218934911242604,0.043478260869565216,218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,53
0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.1956521739130435,0.16666666666666666,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,54
0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.06666666666666667,0.18181818181818182,196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22302158273381295,0.0,172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12299465240641712,0.08695652173913043,231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.16326530612244897,0.125,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236220472440945,0.0,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573770491803278,0.0,191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37244897959183676,0.0136986301369863,276
0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0045351473922902496,0.6528925619834711,0.056962025316455694,441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.125,149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.14285714285714285,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.2857142857142857,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.10526315789473684,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,0.05172413793103448,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16379310344827586,0.0,136
0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.12595419847328243,0.0,302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,1.0,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,41
0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.1044776119402985,0.14285714285714285,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,0.34099616858237547,0.14606741573033707,375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.1111111111111111,117
0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.2446043165467626,0.0,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.10714285714285714,193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.1,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.021739130434782608,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.15789473684210525,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.125,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17532467532467533,0.0,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.2,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951871657754011,0.0,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.037037037037037035,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,1.0909090909090908,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07035175879396985,0.0,213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5892857142857142,0.07865168539325842,152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,0.04878048780487805,115
0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.10204081632653061,0.1,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.125,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.25,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.3333333333333333,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971014492753623,0.03636363636363636,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.125,122
0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.0,0.0,0.8809523809523809,0.013513513513513514,207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.0,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.045454545454545456,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.1,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.3333333333333333,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,32
0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.02631578947368421,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,1.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43548387096774194,0.037037037037037035,90
0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.08,0.5,147
0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.21014492753623187,0.06896551724137931,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,0.0,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.20833333333333334,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13592233009708737,0.0,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.09090909090909091,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29464285714285715,0.0,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597,0.0,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.16666666666666666,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014084507042254,0.03125,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.1,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,0.2222222222222222,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,100
0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.5,0.16923076923076924,212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74
0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.3486238532110092,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.07692307692307693,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619718309859155,0.1702127659574468,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280701754385965,0.2191780821917808,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.11940298507462686,152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0961538461538463,0.027522935779816515,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989010989010989,0.011111111111111112,184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,58
