ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,7.058682044358434e-11,0.0,0.0,0.0,0.0,5.646945635486747e-10,0.4217391304347826,0.03092783505154639,345
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
4.389975469101549e-11,0.0,4.389975469101549e-11,0.0,0.0,4.389975469101549e-11,0.0,0.0,0.4981412639405204,0.2164179104477612,462
3.9018442310623384e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507046,0.0,225
4.898158119426595e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093851132686088,0.033898305084745756,378
0.0,0.0,1.603890519766916e-10,0.0,0.0,0.0,0.0,0.0,0.2660550458715597,0.0,281
0.0,0.0,1.6269262807163682e-06,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,28
0.0,0.0,6.897347401658506e-11,0.0,0.0,0.0,0.0,0.0,0.5627906976744186,0.02479338842975207,347
0.0,0.0,0.00041649312786339027,0.0,0.0,0.0,0.0,0.0,0.0,,7
0.0,0.0,7.358598120418595e-10,0.0,0.0,3.679299060209298e-09,0.0,7.358598120418595e-10,0.06474820143884892,0.2222222222222222,192
1.413865210574015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,2.0,29
0.0,0.0,1.1760477644743254e-07,0.0,0.0,2.3520955289486507e-07,0.0,0.0,0.5652173913043479,0.23076923076923075,54
0.0,0.0,0.00015241579027587256,0.0,0.0,0.0,0.0,0.0,0.0,,9
0.0,0.0,7.207269535154705e-10,0.0,0.0,0.0,0.0,0.0,0.9733333333333333,0.013698630136986302,193
0.0,0.0,2.028873297615276e-09,0.0,0.0,2.028873297615276e-09,0.0,0.0,0.4183673469387755,0.024390243902439025,149
9.656889628946213e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.656889628946213e-11,0.2204724409448819,0.05357142857142857,319
5.446513923116076e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22424242424242424,0.0,207
5.6963211397232876e-11,0.0,5.6963211397232876e-11,0.0,0.0,0.0,0.0,0.0,0.14521452145214522,0.022727272727272728,364
1.1907483615302544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,36
1.6599551968981527e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.3199103937963053e-12,0.0069124423963133645,0.0,881
0.0,0.0,4.278514128131198e-11,0.0,0.0,0.0,0.0,0.0,0.04904632152588556,0.0,391
0.0,0.0,2.311173268410622e-11,0.0,0.0,9.244693073642488e-12,0.0,6.009050497867616e-11,0.11623616236162364,0.1111111111111111,682
1.873379002616616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17886178861788618,0.0,152
1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0,,16
0.0,0.0,6.020356452709775e-11,0.0,0.0,0.0,0.0,6.020356452709775e-11,0.10679611650485439,0.0909090909090909,359
0.0,0.0,2.643584986156243e-10,0.0,0.0,0.0,0.0,0.0,0.5960264900662251,0.03333333333333333,248
0.0,0.0,4.368974945986472e-09,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,1.0,123
6.830134553650708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11
4.411676277724021e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.411676277724021e-12,0.10623946037099494,0.03174603174603175,690
9.778934114049637e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6581196581196582,0.005154639175257733,318
3.753829470636001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460674157303371,0.043478260869565216,404
4.3225653906885883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,39
1.4391858813653999e-12,0.0,1.4391858813653999e-12,0.0,0.0,0.0,0.0,0.0,0.0228310502283105,0.19999999999999998,913
0.0,0.0,2.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,,25
0.0,0.0,5.399886636732548e-12,0.0,0.0,0.0,0.0,0.0,0.14928057553956836,0.08433734939759037,656
4.164931278633902e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782605,4.0,70
1.349162380968041e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783783783783783,0.0,165
0.0,0.0,5.5229109788047465e-09,0.0,0.0,0.0,0.0,0.0,0.0,,116
3.183256368841505e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.0,421
0.0,0.0,1.0494752999497865e-12,0.0,0.0,0.0,0.0,2.098950599899573e-12,0.8245283018867925,0.020594965675057208,988
0.0,0.0,3.935198147655009e-08,0.0,0.0,0.0,0.0,0.0,0.3414634146341463,0.07142857142857142,71
0.0,0.0,4.164931278633902e-12,0.0,0.0,0.0,0.0,0.0,0.20422535211267603,0.06896551724137931,700
4.192092966389001e-10,0.0,0.0,0.0,0.0,1.2576278899167003e-09,0.0,4.192092966389001e-10,0.005102040816326532,0.0,221
0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,,20
0.0,0.0,2.01480029356227e-11,0.0,0.0,1.2088801761373621e-10,0.0,2.01480029356227e-11,0.7312252964426877,0.05405405405405406,472
1.1760477644743254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761905,0.19999999999999998,54
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
5.602044746332412e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65
0.0,0.0,5.446513923116076e-10,0.0,0.0,0.0,0.0,0.0,0.32450331125827814,0.02040816326530612,207
0.0,0.0,1.5938225732166626e-08,0.0,0.0,0.0,0.0,0.0,0.2058823529411765,0.07142857142857142,89
0.0,0.0,1.3823709790035322e-09,0.0,0.0,0.0,0.0,0.0,0.15942028985507248,0.0,164
2.4659736666813398e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476121562952243,0.0,798
0.0,0.0,2.997406404186585e-12,0.0,0.0,2.997406404186585e-12,0.0,5.99481280837317e-12,0.6444444444444445,0.0034482758620689655,760
6.156404338369108e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870748299319728,0.03636363636363637,357
1.4883206101442972e-09,1.4883206101442972e-09,1.4883206101442972e-09,0.0,0.0,0.0,0.0,0.0,0.22115384615384615,0.1739130434782609,161
0.0,0.0,1.4138652105740152e-10,0.0,0.0,0.0,0.0,0.0,0.9041095890410961,0.0606060606060606,290
2.0493142891922648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,47
6.348012922776866e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,63
0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
3.721088629782045e-08,0.0,0.0,0.0,0.0,3.721088629782045e-08,0.0,0.0,0.10526315789473682,0.0,72
3.0106822770542734e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,135
0.0,0.0,3.5388697062490424e-07,0.0,0.0,7.077739412498085e-07,0.0,0.0,1.0,0.07142857142857142,41
0.0,0.0,2.2117935664056515e-08,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,82
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,3.225728513797751e-11,0.0,0.0,0.0,0.0,0.0,0.37570621468926546,0.015037593984962405,499
0.0,0.0,3.869384437339765e-12,0.0,0.0,0.0,0.0,3.869384437339765e-12,0.17294520547945205,0.1386138613861386,713
0.0,0.0,3.7005017335636853e-10,0.0,0.0,3.7005017335636853e-10,0.0,0.0,0.12371134020618557,0.0,228
6.900162901979049e-12,0.0,0.0,1.3800325803958097e-11,0.0,0.0,1.38003258039581e-10,0.0,0.5327868852459017,0.11282051282051282,617
0.0,0.0,1.9155275983590848e-11,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.024999999999999998,478
3.160493827160494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947373,0.0,75
0.0,0.0,6.506377223032605e-10,0.0,0.0,0.0,0.0,0.0,0.0,,198
1.413865210574015e-06,0.0,1.413865210574015e-06,0.0,0.0,1.413865210574015e-06,0.0,0.0,0.0,,29
3.935198147655009e-08,0.0,0.0,0.0,0.0,3.935198147655009e-08,0.0,2.3611188885930056e-07,0.07692307692307691,1.0,71
0.0,0.0,2.5194463459916754e-10,0.0,0.0,0.0,0.0,0.0,0.09821428571428573,0.0,251
3.636286307760159e-10,0.0,0.0,0.0,0.0,7.272572615520318e-10,0.0,1.4545145231040635e-09,0.8918918918918919,0.030303030303030304,229
0.0,0.0,2.935124757709819e-12,0.0,0.0,0.0,0.0,0.0,0.06751054852320673,0.0,764
0.0,0.0,1.7346652555743034e-07,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,49
3.9018442310623384e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314009661835749,0.0909090909090909,225
1.6375363149957035e-12,0.0,1.6375363149957035e-12,0.0,0.0,0.0,0.0,1.6375363149957035e-12,0.1254901960784314,0.125,884
0.0,0.0,1.2856836333634445e-09,0.0,0.0,0.0,0.0,0.0,0.2935779816513761,0.5,167
8.836657566087594e-08,0.0,0.0,0.0,0.0,8.836657566087594e-08,0.0,0.0,0.0,,58
9.778934114049637e-11,0.0,0.0,0.0,0.0,9.778934114049637e-11,0.0,0.0,0.055172413793103454,0.0,318
0.0,0.0,3.721088629782045e-08,0.0,0.0,3.721088629782045e-08,0.0,0.0,0.10714285714285714,0.0,72
0.0,0.0,4.338315663650824e-12,0.0,0.0,0.0,0.0,0.0,0.5634615384615385,0.0068259385665529,824
3.0314510201353713e-10,0.0,0.0,0.0,0.0,1.5157255100676857e-10,0.0,3.0314510201353713e-10,0.5882352941176472,0.0,285
2.9643660426449766e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.9643660426449766e-10,0.6691176470588235,0.0,241
0.0,0.0,3.2938534691602563e-13,1.3175413876641025e-12,0.0,0.0,1.2187257835892947e-11,0.0,0.8709175738724729,0.02857142857142857,1320
3.0140817901234566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,24
0.0,0.0,3.636286307760159e-10,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.1777777777777778,229
7.483147950814765e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,34
0.0,0.0,3.9424171952130894e-13,1.1827251585639267e-12,0.0,0.0,8.673317829468797e-12,0.0,0.49420849420849416,0.11197916666666667,1262
3.935198147655009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,2.0,71
0.0,0.0,5.141890467449263e-06,0.0,0.0,0.0,0.0,1.0283780934898526e-05,0.0,,21
0.0,0.0,3.4518193617529666e-10,0.0,0.0,0.0,0.0,0.0,0.5,0.0,232
0.0,0.0,6.63949572111092e-10,0.0,0.0,0.0,0.0,0.0,0.21476510067114093,0.375,197
0.0,0.0,8.22702474791882e-09,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,105
0.0,0.0,1.1773756992669752e-08,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,96
1.0421958242264874e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043478260869,0.1111111111111111,176
1.2182432609075237e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11153846153846154,0.0,301
0.0,0.0,5.480821253038159e-10,0.0,0.0,1.826940417679386e-10,0.0,3.653880835358772e-10,0.25555555555555554,0.4130434782608696,272
0.0,0.0,2.3547513985339505e-08,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,96
1.234567901234568e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.234567901234568e-06,0.15789473684210528,0.0,30
2.9156711263108343e-10,0.0,0.0,0.0,0.0,2.9156711263108343e-10,0.0,0.0,0.08333333333333333,0.0,242
0.0,0.0,9.609803444828163e-09,0.0,0.0,0.0,0.0,0.0,5.384615384615384,0.12857142857142856,101
0.0,0.0,4.117068588406252e-10,0.0,0.0,0.0,0.0,0.0,0.04060913705583755,1.375,222
0.0,0.0,4.732397590118646e-12,0.0,0.0,0.0,0.0,4.732397590118646e-12,0.12392426850258173,0.013888888888888892,678
3.3749291479578423e-13,0.0,0.0,0.0,0.0,0.0,6.749858295915685e-13,0.0,0.152621722846442,0.2085889570552147,1312
2.1882987290360987e-06,0.0,2.1882987290360987e-06,0.0,0.0,4.376597458072197e-06,0.0,6.564896187108294e-06,0.0,,26
0.0,0.0,8.884870479156888e-09,0.0,0.0,0.0,0.0,0.0,0.04347826086956521,0.25,103
0.0,0.0,7.464118083355733e-12,0.0,0.0,0.0,0.0,7.464118083355733e-12,0.05272407732864675,0.0,605
2.6030820491461892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14
1.4138652105740152e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17283950617283952,0.0,290
6.268038954784202e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.8804116864352607e-11,0.0706896551724138,0.024390243902439022,632
0.0,0.0,4.5939365799778334e-10,0.0,0.0,0.0,0.0,0.0,0.036458333333333336,0.14285714285714285,216
1.6675133187623798e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10769230769230768,0.0,88
0.0,0.0,2.4292372705634248e-12,0.0,0.0,0.0,0.0,0.0,0.08803301237964237,0.07812499999999999,801
4.352171809888525e-11,2.1760859049442627e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.042857142857143,0.0684931506849315,463
1.4519108203386735e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185567010309277,0.0,162
0.0,0.0,7.36622933416613e-12,0.0,0.0,0.0,0.0,0.0,0.08695652173913042,0.0,607
0.0,9.525986892242036e-10,9.525986892242036e-10,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.18181818181818182,180
0.0,0.0,9.634183286573674e-12,0.0,0.0,1.4451274929860511e-11,0.0,0.0,0.06587837837837837,0.3589743589743589,675
0.0,0.0,1.3958819472486163e-08,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,92
7.837052991082552e-10,0.0,0.0,0.0,0.0,7.837052991082552e-10,0.0,0.0,0.3779527559055118,0.0625,189
1.8977614523799236e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13765182186234814,0.03921568627450981,852
0.0,0.0,1.5157255100676857e-10,0.0,0.0,0.0,0.0,0.0,0.45312500000000017,0.0,285
0.0,0.0,3.1604938271604938e-12,0.0,0.0,6.3209876543209875e-12,0.0,6.3209876543209875e-12,1.255591054313099,0.02798982188295165,750
7.8125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157896,0.0,40
4.822530864197531e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322033898305084,0.0,120
2.438652644413961e-07,0.0,0.0,0.0,0.0,7.315957933241883e-07,2.438652644413961e-07,0.0,0.0,,45
2.504781848907748e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,447
0.0,0.0,2.867971990792442e-10,0.0,0.0,0.0,0.0,0.0,0.4967741935483871,0.09090909090909093,243
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
3.0140817901234566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24
3.725290298461914e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,128
1.7346652555743034e-07,1.7346652555743034e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049999999999999996,49
3.014081790123457e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.521122685185185e-09,0.8902439024390242,0.13698630136986303,240
0.0,1.496629590162953e-10,7.483147950814764e-11,0.0,0.0,1.496629590162953e-10,0.0,7.483147950814764e-11,0.3846153846153846,0.08749999999999998,340
0.0,0.0,5.9208027737018965e-09,0.0,0.0,0.0,0.0,0.0,0.37974683544303794,0.0,114
1.873379002616616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.09999999999999999,152
0.0,0.0,2.678803137867489e-09,0.0,0.0,2.678803137867489e-09,0.0,2.678803137867489e-09,0.5121951219512195,0.11904761904761905,139
0.0,0.0,1.1773756992669752e-08,0.0,0.0,0.0,0.0,0.0,0.04347826086956521,1.0,96
2.084265972880665e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626016260162602,0.0,148
2.1549538341320151e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.1549538341320151e-10,0.191588785046729,0.0,261
0.0,0.0,1.1695412886324736e-09,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,171
2.157387101095604e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.588864521314725e-10,0.4019607843137256,0.12195121951219513,464
0.0,0.0,3.721088629782045e-08,0.0,0.0,0.0,0.0,0.0,0.4883720930232559,0.04761904761904761,72
8.355034030320967e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,186
1.7485144457345808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037453183520599247,0.0,275
0.0,0.0,2.2621843369184243e-09,0.0,0.0,2.2621843369184243e-09,0.0,2.2621843369184243e-09,0.01550387596899225,0.0,145
0.0,1.9753086419753086e-09,1.9753086419753086e-09,0.0,0.0,3.950617283950617e-09,0.0,0.0,0.01550387596899225,0.0,150
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
1.8527287766531104e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359375000000001,0.02803738317757009,482
0.0,0.0,2.0012574844055227e-13,0.0,0.0,2.0012574844055227e-13,0.0,0.0,0.7681307456588354,0.0199468085106383,1778
0.0,0.0,1.2964552751159556e-11,0.0,0.0,0.0,0.0,0.0,0.07900207900207902,0.026315789473684206,527
0.0,0.0,2.0277597778893327e-10,0.0,0.0,0.0,0.0,0.0,0.265,0.07547169811320754,265
1.1169936254773665e-11,0.0,0.0,0.0,0.0,2.233987250954733e-11,0.0,2.233987250954733e-11,0.4929577464788733,0.017142857142857137,547
0.0,0.0,6.916104625101743e-10,0.0,0.0,0.0,0.0,0.0,0.4796747967479675,0.11864406779661016,195
2.6439037579245594e-11,0.0,2.6439037579245594e-11,0.0,0.0,0.0,0.0,0.0,2.866666666666667,0.08970099667774084,441
0.0,0.0,2.0493142891922648e-07,0.0,0.0,8.197257156769059e-07,0.0,0.0,0.33333333333333337,0.125,47
7.673360394717659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19
0.0,0.0,4.665073802097335e-09,0.0,0.0,0.0,0.0,0.0,0.0,,121
1.0028862327654723e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0057724655309447e-10,0.0625,0.27272727272727276,316
0.0,0.0,6.830134553650708e-05,0.0,0.0,0.0,0.0,0.0,0.0,,11
0.0,0.0,9.609803444828163e-09,0.0,0.0,0.0,0.0,1.9219606889656326e-08,0.0,,101
0.0,0.0,2.4824924937688724e-11,0.0,0.0,0.0,0.0,0.0,1.8835616438356164,0.07272727272727272,448
0.0,0.0,1.2345679012345679e-10,0.0,0.0,0.0,0.0,0.0,0.057034220532319393,0.06666666666666665,300
0.0,0.0,1.1405499086747088e-10,0.0,0.0,2.2810998173494176e-10,0.0,0.0,0.9655172413793103,0.0642857142857143,306
0.0,0.0,8.252622002431058e-08,0.0,0.0,0.0,0.0,0.0,1.12,0.0,59
0.0,0.0,1.6885021057377298e-09,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,156
0.0,0.0,8.836657566087594e-08,0.0,0.0,0.0,0.0,8.836657566087594e-08,0.2439024390243903,0.0,58
0.0,0.0,1.9753086419753086e-09,0.0,0.0,1.9753086419753086e-09,1.9753086419753086e-09,0.0,0.24107142857142855,0.0,150
0.0,0.0,5.121151909684959e-10,0.0,0.0,1.7070506365616534e-10,0.0,0.0,0.9453125000000001,0.3636363636363636,329
1.7779400649861277e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212124,0.0,154
0.0,0.0,3.721088629782045e-08,0.0,0.0,0.0,0.0,0.0,0.956521739130435,0.22727272727272724,72
5.5229109788047465e-09,5.5229109788047465e-09,0.0,0.0,0.0,5.5229109788047465e-09,0.0,0.0,0.18823529411764706,0.0,116
1.7059558517284466e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929782082324455,0.018229166666666668,875
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
2.7572976735775137e-09,0.0,2.7572976735775137e-09,0.0,0.0,5.514595347155027e-09,0.0,1.1029190694310055e-08,0.09523809523809525,0.0,138
2.0277597778893327e-10,0.0,0.0,0.0,0.0,2.0277597778893327e-10,0.0,0.0,0.7229729729729729,0.01869158878504673,265
7.71604938271605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5,60
2.365044290627876e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691629955947137,0.0,255
0.0,0.0,2.2621843369184243e-09,0.0,0.0,0.0,0.0,0.0,1.3725490196078434,0.08571428571428572,145
2.530017640978105e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622048,0.14285714285714282,141
0.0,0.0,6.006127153017602e-10,0.0,0.0,0.0,0.0,0.0,0.4452554744525547,0.0,202
0.0,0.0,1.8540559532257028e-10,0.0,0.0,1.8540559532257028e-10,0.0,0.0,0.3728813559322034,0.09090909090909091,271
1.4138652105740152e-10,0.0,1.4138652105740152e-10,0.0,0.0,1.4138652105740152e-10,1.4138652105740152e-10,1.4138652105740152e-10,0.4831460674157303,0.04651162790697676,290
7.673360394717659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.0,19
6.189320446384909e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565130260521042,0.0078125,634
0.0,0.0,1.698560122142616e-10,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,277
0.0,0.0,3.7005017335636853e-10,0.0,0.0,0.0,0.0,0.0,1.217391304347826,0.15178571428571427,228
0.0,0.0,1.6458922124183685e-09,0.0,0.0,0.0,0.0,0.0,0.020270270270270268,0.0,157
0.0,0.0,8.836657566087594e-08,0.0,0.0,8.836657566087594e-08,0.0,0.0,0.8333333333333334,0.15,58
0.0,0.0,8.035522708521528e-11,0.0,0.0,0.0,0.0,0.0,0.3695652173913044,0.16470588235294115,334
1.800318779961928e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.600637559923856e-10,0.7957746478873239,0.04424778761061946,273
1.2553443524046052e-09,0.0,1.2553443524046052e-09,0.0,0.0,0.0,0.0,0.0,0.846153846153846,0.09090909090909091,168
5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,64
0.0,0.0,9.607417352673362e-12,0.0,0.0,0.0,0.0,0.0,0.03308823529411765,0.0,568
3.804940858478291e-12,0.0,3.804940858478291e-12,0.0,0.0,0.0,0.0,0.0,0.008547008547008546,0.0,716
3.869384437339765e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880733944954128,0.031847133757961776,713
0.0,0.0,7.082035541063623e-12,0.0,0.0,1.4164071082127246e-11,0.0,2.1246106623190867e-11,0.25641025641025644,0.09999999999999999,613
0.0,0.0,6.006127153017602e-10,0.0,0.0,0.0,0.0,0.0,0.0160427807486631,0.0,202
2.2334111155977862e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.4668222311955723e-11,0.2282282282282282,0.05263157894736843,460
3.1166796962993607e-10,0.0,0.0,0.0,0.0,3.1166796962993607e-10,0.0,0.0,0.07804878048780488,0.125,238
1.524157902758726e-12,0.0,3.048315805517452e-12,0.0,0.0,1.3717421124828532e-11,7.62078951379363e-12,3.048315805517452e-12,0.1181959564541213,0.14473684210526316,900
5.567702810709516e-12,0.0,0.0,0.0,0.0,5.567702810709516e-12,0.0,0.0,0.050736497545008176,0.0,651
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
1.0553138160860811e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.1106276321721622e-10,0.36238532110091737,0.07594936708860761,312
5.9208027737018965e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,114
0.0,0.0,4.3225653906885883e-07,0.0,0.0,4.3225653906885883e-07,0.0,0.0,0.0909090909090909,1.5000000000000002,39
0.0,0.0,1.4138652105740152e-10,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,290
1.4781526816424228e-07,0.0,0.0,0.0,0.0,2.9563053632848456e-07,0.0,0.0,0.45454545454545453,0.8,51
1.25e-09,0.0,1.875e-09,0.0,0.0,0.0,0.0,0.0,1.3469387755102042,0.1212121212121212,200
2.678803137867489e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594203,0.28,139
0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8
0.0,0.0,6.228524253875011e-12,0.0,0.0,6.228524253875011e-12,0.0,6.228524253875011e-12,0.024999999999999998,0.06666666666666667,633
0.0,0.0,1.90981315283624e-10,0.0,0.0,1.90981315283624e-10,0.0,0.0,0.04385964912280703,0.0,269
0.0,5.759350372959672e-11,5.759350372959672e-11,0.0,0.0,0.0,0.0,2.3037401491838687e-10,0.09638554216867469,0.16666666666666666,363
0.0,0.0,4.192092966389001e-10,0.0,0.0,4.192092966389001e-10,0.0,8.384185932778002e-10,0.029702970297029712,0.0,221
0.0,0.0,2.3914199620639006e-09,0.0,0.0,0.0,0.0,0.0,0.03053435114503817,0.5,143
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,,,5
7.513919379737136e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.513919379737136e-10,0.2983870967741936,0.1081081081081081,191
0.0,0.0,8.365476734058177e-12,0.0,0.0,0.0,0.0,0.0,0.15447154471544716,0.11842105263157895,588
0.0,0.0,3.223680469699632e-10,0.0,0.0,0.0,0.0,0.0,0.0599078341013825,0.0,236
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,5.6963211397232876e-11,0.0,0.0,0.0,0.0,0.0,0.0,,364
0.0,0.0,7.058682044358434e-11,0.0,0.0,7.058682044358434e-11,0.0,7.058682044358434e-11,0.09333333333333332,0.07142857142857142,345
0.0,0.0,1.800318779961928e-10,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.0,273
0.0,0.0,3.573457784956458e-10,0.0,0.0,7.146915569912916e-10,0.0,3.573457784956458e-10,0.6513761467889908,0.3098591549295775,230
0.0,0.0,6.25e-10,0.0,0.0,0.0,0.0,0.0,0.3902439024390243,0.20833333333333337,200
0.0,0.0,1.1973036721303624e-05,0.0,0.0,0.0,0.0,0.0,0.0,,17
0.0,0.0,1.9753086419753086e-09,0.0,0.0,0.0,0.0,0.0,0.16949152542372883,0.35000000000000003,150
0.0,0.0,8.538400771730547e-12,0.0,0.0,0.0,0.0,0.0,0.032028469750889674,0.0,585
9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32
