ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0031545741324921135,0.0,0.0,0.028391167192429023,0.0031545741324921135,0.7516778523489933,0.1875,317
0.0,0.0,0.0,0.006269592476489028,0.0,0.0,0.01567398119122257,0.0,0.3350253807106599,0.30303030303030304,319
0.0,0.0,0.0,0.0021253985122210413,0.0,0.0,0.005313496280552604,0.0,0.7865429234338747,0.10324483775811209,941
0.0034207525655644243,0.0011402508551881414,0.0011402508551881414,0.002280501710376283,0.0,0.0,0.0011402508551881414,0.0,0.3581780538302277,0.2947976878612717,877
0.0,0.0,0.0017889087656529517,0.0017889087656529517,0.0,0.01073345259391771,0.0,0.0,0.1382488479262673,0.2833333333333333,559
0.003875968992248062,0.0,0.0,0.027131782945736434,0.0,0.0,0.08914728682170543,0.0,0.6172839506172839,0.14,258
0.0,0.0,0.003663003663003663,0.0014652014652014652,0.0,0.0014652014652014652,0.0,0.0,0.11978704525288376,0.1925925925925926,1365
0.0,0.0,0.0,0.00186219739292365,0.0,0.00186219739292365,0.0074487895716946,0.0,0.43354430379746833,0.10948905109489052,537
0.0,0.0,0.0,0.0010298661174047373,0.0,0.0010298661174047373,0.0010298661174047373,0.0,0.7340823970037453,0.025510204081632654,971
0.0,0.0011061946902654867,0.0,0.0022123893805309734,0.0,0.0022123893805309734,0.00663716814159292,0.0022123893805309734,0.9443099273607748,0.05384615384615385,904
0.0,0.0,0.0,0.0032336297493936943,0.0,0.0,0.04527081649151172,0.0,0.16842105263157894,0.2013888888888889,1237
0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.013537906137184115,0.0,1.0772532188841202,0.20916334661354583,1108
0.0,0.0,0.0,0.002012072434607646,0.0,0.002012072434607646,0.0,0.0,1.3026315789473684,0.08080808080808081,497
0.0,0.0,0.007048458149779736,0.000881057268722467,0.0,0.000881057268722467,0.0,0.000881057268722467,0.4960998439937597,0.22327044025157233,1135
0.0,0.0,0.0,0.0021810250817884407,0.0,0.0010905125408942203,0.003271537622682661,0.0,0.31379962192816635,0.3132530120481928,917
0.0,0.0,0.0,0.0030911901081916537,0.0,0.0,0.0015455950540958269,0.0030911901081916537,0.24598930481283424,0.16304347826086957,647
0.0,0.0,0.0,0.0014124293785310734,0.0,0.0,0.00423728813559322,0.002824858757062147,0.697452229299363,0.1324200913242009,708
0.0,0.0011961722488038277,0.0011961722488038277,0.0023923444976076554,0.0,0.0,0.008373205741626795,0.0011961722488038277,0.41434262948207173,0.14903846153846154,836
0.0,0.0,0.0,0.0007830853563038371,0.0,0.0,0.0,0.0,0.42565947242206237,0.16056338028169015,1277
0.0,0.0,0.0,0.0015873015873015873,0.0,0.0,0.0,0.0,1.225296442687747,0.06129032258064516,630
0.0,0.0,0.0035810205908683975,0.0017905102954341987,0.0,0.0,0.005371530886302597,0.0,0.658,0.16717325227963525,1117
0.0,0.0,0.0012121212121212121,0.0024242424242424242,0.0,0.0,0.02181818181818182,0.0,0.1933884297520661,0.23931623931623933,825
0.0008756567425569177,0.0,0.0017513134851138354,0.0017513134851138354,0.0,0.0017513134851138354,0.0148861646234676,0.0,0.2647058823529412,0.25925925925925924,1142
0.001183431952662722,0.0,0.0,0.002366863905325444,0.0,0.0,0.004733727810650888,0.0,0.18944099378881987,0.06557377049180328,845
0.0,0.0,0.0,0.0015822784810126582,0.0,0.0,0.0,0.0007911392405063291,0.8956521739130435,0.06990291262135923,1264
0.0,0.0,0.0,0.0010940919037199124,0.0,0.0,0.010940919037199124,0.0,0.3323216995447648,0.0547945205479452,914
0.0005989817310572028,0.0002994908655286014,0.0002994908655286014,0.0002994908655286014,0.0,0.0008984725965858042,0.0005989817310572028,0.0005989817310572028,1.2229166666666667,0.03691084611016468,3339
0.0,0.0036900369003690036,0.0,0.0036900369003690036,0.0,0.0036900369003690036,0.0,0.0,0.1518987341772152,1.0833333333333333,271
0.0,0.0,0.0,0.001968503937007874,0.0,0.000984251968503937,0.02066929133858268,0.0,0.7976744186046512,0.16034985422740525,1016
0.0,0.0,0.00186219739292365,0.00931098696461825,0.0,0.000931098696461825,0.038175046554934824,0.000931098696461825,0.3285939968404423,0.22596153846153846,1074
0.0010030090270812437,0.0,0.0,0.0010030090270812437,0.0,0.0,0.00802407221664995,0.0020060180541624875,0.8343434343434344,0.031476997578692496,997
0.0,0.0,0.0010834236186348862,0.0021668472372697724,0.0,0.0,0.0,0.0,0.15275813295615276,0.07407407407407407,923
0.0,0.0,0.0,0.0010559662090813093,0.0,0.0,0.0,0.0005279831045406547,0.18273381294964028,0.18503937007874016,1894
0.0,0.0,0.0013477088948787063,0.0026954177897574125,0.0,0.004043126684636119,0.0013477088948787063,0.0026954177897574125,0.3311965811965812,0.17419354838709677,742
0.0,0.0,0.0,0.000945179584120983,0.0,0.0,0.003780718336483932,0.0,0.8673684210526316,0.10436893203883495,1058
0.011363636363636364,0.0,0.003787878787878788,0.0,0.0,0.003787878787878788,0.026515151515151516,0.0,0.4326923076923077,0.044444444444444446,264
0.0,0.0,0.0,0.0009671179883945841,0.0,0.0,0.0029013539651837525,0.0,1.1019955654101996,0.03822937625754527,1034
0.0,0.0,0.0012484394506866417,0.0024968789013732834,0.0,0.0,0.0,0.0024968789013732834,0.31392931392931395,0.23178807947019867,801
0.011363636363636364,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,,88
0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.08035714285714286,0.0,0.18,0.3333333333333333,112
0.0,0.0,0.0,0.0013351134846461949,0.0,0.004005340453938585,0.0,0.0,0.4552058111380145,0.25,749
0.0013175230566534915,0.0,0.0,0.002635046113306983,0.0,0.0013175230566534915,0.011857707509881422,0.0013175230566534915,1.7605633802816902,0.05333333333333334,759
0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.24915824915824916,0.3108108108108108,420
0.0,0.0,0.0008156606851549756,0.0016313213703099511,0.0,0.0008156606851549756,0.0065252854812398045,0.0,1.1142284569138277,0.11870503597122302,1226
0.0,0.0,0.0,0.0012360939431396785,0.0,0.0,0.0,0.0,0.19448946515397084,0.15,809
0.006024096385542169,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.012048192771084338,0.22972972972972974,0.29411764705882354,166
0.0,0.0,0.0,0.001326259946949602,0.0,0.0,0.0,0.0,0.39662447257383965,0.22340425531914893,754
0.0,0.0,0.0,0.0027548209366391185,0.0,0.0,0.024793388429752067,0.005509641873278237,0.03323262839879154,0.36363636363636365,363
0.0,0.0,0.0,0.0023752969121140144,0.0,0.0023752969121140144,0.0011876484560570072,0.0,0.19966442953020133,0.19327731092436976,842
0.0,0.0,0.001364256480218281,0.002728512960436562,0.0,0.0,0.001364256480218281,0.0,0.2621359223300971,0.05185185185185185,733
0.0,0.0,0.0,0.003395585738539898,0.0,0.0,0.023769100169779286,0.0,0.14249363867684478,0.5535714285714286,589
0.0,0.0,0.0,0.001524390243902439,0.0,0.0,0.0,0.003048780487804878,0.6035805626598465,0.05084745762711865,656
0.0,0.0,0.004454342984409799,0.0022271714922048997,0.0,0.0,0.011135857461024499,0.0,0.21818181818181817,0.26666666666666666,449
0.000496031746031746,0.0,0.0,0.001240079365079365,0.001736111111111111,0.0,0.0,0.0,2.3123689727463312,0.04487760652765186,4032
0.0,0.0,0.0022338049143708115,0.0014892032762472078,0.0007446016381236039,0.0,0.0029784065524944155,0.0,0.3714622641509434,0.14603174603174604,1343
0.0,0.0,0.0,0.0015105740181268882,0.0,0.0,0.004531722054380665,0.0030211480362537764,0.6597325408618128,0.08108108108108109,1324
0.0,0.0,0.0,0.001607717041800643,0.0,0.0008038585209003215,0.01045016077170418,0.0008038585209003215,0.6534090909090909,0.06956521739130435,1244
0.0,0.0,0.0003968253968253968,0.0007936507936507937,0.0,0.0,0.004761904761904762,0.0003968253968253968,0.612558450233801,0.028353326063249727,2520
0.0,0.0,0.0006743088334457181,0.0013486176668914363,0.0,0.0033715441672285905,0.006068779501011463,0.0006743088334457181,0.5744157441574416,0.16274089935760172,1483
0.0,0.0,0.0,0.0015455950540958269,0.0,0.0,0.0030911901081916537,0.0,2.4207317073170733,0.12594458438287154,647
0.0,0.0,0.0,0.0013986013986013986,0.0,0.0,0.013986013986013986,0.0,0.11304347826086956,0.49230769230769234,715
0.0,0.0007757951900698216,0.0007757951900698216,0.0015515903801396431,0.0,0.0,0.0007757951900698216,0.0007757951900698216,0.6780923994038748,0.1010989010989011,1289
0.0,0.0,0.0,0.001937984496124031,0.0,0.0,0.003875968992248062,0.0,0.40307692307692305,0.04580152671755725,516
0.0,0.0,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.009852216748768473,0.72,0.06944444444444445,406
0.0007513148009015778,0.0,0.0,0.0015026296018031556,0.0,0.0,0.004507888805409466,0.0007513148009015778,1.7447306791569086,0.032214765100671144,1331
0.0,0.0,0.0,0.003652300949598247,0.0,0.0,0.006574141709276844,0.0,1.0172413793103448,0.1224105461393597,1369
0.0,0.0,0.0,0.0016433853738701725,0.0,0.0,0.0024650780608052587,0.0,0.6342182890855457,0.09302325581395349,1217
0.0,0.0,0.0009784735812133072,0.0009784735812133072,0.0,0.0,0.0029354207436399216,0.008806262230919765,0.3256484149855908,0.0752212389380531,1022
0.0010309278350515464,0.0,0.002061855670103093,0.0010309278350515464,0.0,0.0010309278350515464,0.008247422680412371,0.0,0.6850715746421268,0.1044776119402985,970
0.0,0.0,0.001122334455667789,0.001122334455667789,0.0,0.001122334455667789,0.001122334455667789,0.0,0.7243589743589743,0.1415929203539823,891
0.0,0.0,0.002793296089385475,0.0013966480446927375,0.0,0.0,0.012569832402234637,0.0,0.5229357798165137,0.09649122807017543,716
0.0,0.0,0.0,0.000574052812858783,0.0,0.0,0.001148105625717566,0.0,0.20412675018422993,0.10469314079422383,1742
0.0,0.0,0.0,0.00234192037470726,0.0,0.0,0.02576112412177986,0.00234192037470726,0.7684729064039408,0.09615384615384616,854
0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,1.855072463768116,0.1328125,228
0.0007656967840735069,0.0,0.0,0.004594180704441042,0.0,0.0,0.002297090352220521,0.0,0.7655786350148368,0.11434108527131782,1306
0.0029282576866764276,0.0,0.0029282576866764276,0.004392386530014641,0.0029282576866764276,0.0014641288433382138,0.0,0.0029282576866764276,0.08626198083067092,0.9629629629629629,683
0.0,0.0,0.0,0.0008375209380234506,0.0,0.0033500837520938024,0.0,0.0,1.8672316384180792,0.09228441754916793,1194
0.0,0.0011376564277588168,0.0011376564277588168,0.0011376564277588168,0.0,0.0,0.0,0.0,0.8408551068883611,0.1864406779661017,879
0.000370919881305638,0.0,0.0,0.00370919881305638,0.0,0.0,0.014094955489614243,0.0,1.312306101344364,0.1095350669818755,2696
0.0,0.0,0.0,0.0017543859649122807,0.0,0.0,0.007017543859649123,0.0,0.6835443037974683,0.041666666666666664,570
0.00088261253309797,0.0,0.0,0.00088261253309797,0.0,0.0,0.00441306266548985,0.00176522506619594,1.3548387096774193,0.10256410256410256,1133
0.0,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,0.0,0.5616438356164384,0.18699186991869918,404
0.0,0.0,0.0,0.0014094432699083862,0.0,0.0014094432699083862,0.0,0.0,0.6954177897574124,0.060077519379844964,1419
0.0,0.0,0.0,0.001375515818431912,0.0,0.0,0.0,0.002751031636863824,0.08856682769726248,0.2727272727272727,727
0.0,0.0,0.0,0.0019646365422396855,0.0,0.0,0.0,0.0,0.3112391930835735,0.14814814814814814,509
0.0,0.0,0.0,0.0011441647597254005,0.0,0.0,0.003432494279176201,0.02517162471395881,0.03865979381443299,0.4,874
0.0,0.0,0.001352265043948614,0.001352265043948614,0.0,0.0,0.008113590263691683,0.006085192697768763,0.26808100289296044,0.20503597122302158,1479
0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,,,20
0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.025280898876404494,0.0,0.17937219730941703,0.5,356
0.00477326968973747,0.0,0.002386634844868735,0.002386634844868735,0.0,0.0011933174224343676,0.0,0.0,0.32532751091703055,0.14093959731543623,838
0.0,0.0,0.0,0.0018726591760299626,0.0,0.0018726591760299626,0.0056179775280898875,0.0,0.35502958579881655,0.20833333333333334,534
0.0010857763300760044,0.0,0.0,0.002171552660152009,0.0,0.0,0.0,0.0,0.5352941176470588,0.1794871794871795,921
0.0,0.0,0.0,0.0025974025974025974,0.0,0.0012987012987012987,0.023376623376623377,0.0025974025974025974,0.3620309050772627,0.2865853658536585,770
0.0,0.0,0.0013623978201634877,0.0013623978201634877,0.0,0.0,0.0,0.0,0.7117117117117117,0.17721518987341772,734
0.0,0.0,0.0014144271570014145,0.0014144271570014145,0.0,0.0,0.0,0.0,0.2732673267326733,0.18115942028985507,707
0.0,0.0,0.0012484394506866417,0.0024968789013732834,0.0,0.0,0.0,0.003745318352059925,0.628498727735369,0.22267206477732793,801
0.0,0.0,0.0026246719160104987,0.0013123359580052493,0.0,0.0013123359580052493,0.010498687664041995,0.0,0.9138888888888889,0.05167173252279635,762
0.0,0.0,0.0,0.0006020469596628537,0.0,0.0,0.0006020469596628537,0.0012040939193257074,0.22748091603053436,0.0738255033557047,1661
0.0,0.0,0.0,0.0016286644951140066,0.0,0.0,0.011400651465798045,0.0016286644951140066,0.41237113402061853,0.0625,614
0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.27411167512690354,0.07407407407407407,552
0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.03225806451612903,0.0,5.473684210526316,0.23076923076923078,186
0.0,0.0,0.0024509803921568627,0.0024509803921568627,0.0,0.0,0.03431372549019608,0.0,0.0778816199376947,0.08,408
0.0,0.0,0.0,0.002484472049689441,0.0,0.0,0.0,0.0012422360248447205,1.234920634920635,0.10796915167095116,805
0.0009372071227741331,0.0009372071227741331,0.005623242736644799,0.0028116213683223993,0.0,0.0,0.0,0.0028116213683223993,0.22595419847328244,0.14864864864864866,1067
0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0017667844522968198,0.034858387799564274,0.375,566
0.0013386880856760374,0.0,0.0,0.002008032128514056,0.0,0.0,0.04685408299866131,0.0013386880856760374,1.3817504655493482,0.09973045822102426,1494
0.0,0.0,0.0,0.002403846153846154,0.0,0.0,0.019230769230769232,0.0,0.08433734939759036,0.5357142857142857,416
0.0,0.0,0.0007733952049497294,0.0015467904098994587,0.0,0.0,0.02242846094354215,0.0007733952049497294,1.1663201663201663,0.16399286987522282,1293
0.0,0.0,0.0009442870632672333,0.0018885741265344666,0.0,0.0,0.009442870632672332,0.0,0.6174055829228243,0.061170212765957445,1059
0.0,0.0,0.003061224489795918,0.0020408163265306124,0.0,0.0010204081632653062,0.017346938775510204,0.0,0.5430579964850615,0.12297734627831715,980
0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.002352941176470588,0.0,0.10256410256410256,0.5,425
0.0,0.0,0.0,0.0008787346221441124,0.0,0.0,0.0017574692442882249,0.0,0.7420382165605095,0.0407725321888412,1138
0.0,0.0,0.0,0.0015082956259426848,0.0,0.0,0.007541478129713424,0.0,0.15576923076923077,0.18518518518518517,663
0.0,0.0,0.0028169014084507044,0.005633802816901409,0.0,0.0,0.011267605633802818,0.0,0.36,0.23809523809523808,355
0.0,0.0,0.002094972067039106,0.0006983240223463687,0.0,0.0,0.0,0.0006983240223463687,0.47163515016685204,0.11084905660377359,1432
0.0,0.0,0.0,0.0017857142857142857,0.0,0.0,0.005357142857142857,0.0,0.30294906166219837,0.17699115044247787,560
0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0031446540880503146,0.19298245614035087,0.11363636363636363,318
0.003076923076923077,0.003076923076923077,0.0,0.003076923076923077,0.0,0.003076923076923077,0.006153846153846154,0.012307692307692308,2.8688524590163933,0.17714285714285713,325
0.0,0.0,0.0,0.001417434443656981,0.0,0.0,0.005669737774627924,0.002834868887313962,0.7409470752089137,0.08082706766917293,1411
0.0,0.0,0.0011494252873563218,0.0005747126436781609,0.0,0.0011494252873563218,0.0034482758620689655,0.0,2.430084745762712,0.037489102005231034,1740
0.0,0.0,0.0011098779134295228,0.0022197558268590455,0.0,0.0,0.0022197558268590455,0.0,0.7066974595842956,0.21241830065359477,901
0.0,0.0,0.0,0.0018018018018018018,0.0,0.0,0.013513513513513514,0.0009009009009009009,0.584,0.08493150684931507,1110
0.0,0.0,0.0,0.002894356005788712,0.0,0.0,0.001447178002894356,0.0,0.5130208333333334,0.116751269035533,691
0.0,0.0,0.0024271844660194173,0.0024271844660194173,0.0,0.0012135922330097086,0.012135922330097087,0.0,0.5227765726681128,0.2863070539419087,824
0.0,0.0,0.0,0.004228329809725159,0.0,0.0,0.0,0.0,0.3767605633802817,0.102803738317757,473
0.0,0.001256281407035176,0.001256281407035176,0.001256281407035176,0.0,0.001256281407035176,0.001256281407035176,0.0,1.050561797752809,0.0481283422459893,796
0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.03305785123966942,0.008264462809917356,0.22857142857142856,0.125,121
0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.025179856115107913,0.0,0.22465753424657534,0.13414634146341464,556
0.0,0.0,0.0,0.0028735632183908046,0.0,0.0,0.007183908045977011,0.0,0.28132387706855794,0.3025210084033613,696
0.0,0.0,0.0009045680687471732,0.0009045680687471732,0.0,0.0004522840343735866,0.0,0.0004522840343735866,0.860655737704918,0.2511904761904762,2211
0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.0076045627376425855,0.0,0.4011627906976744,0.021739130434782608,526
0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.023474178403755867,0.0,2.1951219512195124,0.08888888888888889,213
0.0,0.0,0.0011976047904191617,0.0023952095808383233,0.0,0.0,0.005988023952095809,0.0023952095808383233,0.29044117647058826,0.20253164556962025,835
0.0,0.0,0.0,0.0018927444794952682,0.0,0.0,0.007570977917981073,0.0,0.5419426048565121,0.06720977596741344,1585
0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0545454545454545,0.034482758620689655,249
0.0,0.0,0.0,0.0011025358324145535,0.0,0.0011025358324145535,0.0,0.0,0.2983257229832572,0.08163265306122448,907
0.0,0.0,0.0007818608287724785,0.001563721657544957,0.0,0.0,0.0,0.0,0.43354430379746833,0.39416058394160586,1279
0.0,0.0,0.000727802037845706,0.001455604075691412,0.0,0.0,0.01455604075691412,0.0,0.5439900867410161,0.04328018223234624,1374
0.0,0.0,0.0,0.0018248175182481751,0.0,0.0,0.0,0.006386861313868613,0.8706563706563707,0.03991130820399113,1096
0.0,0.0,0.0065237651444548,0.001863932898415657,0.0,0.0009319664492078285,0.0130475302889096,0.0,0.584717607973422,0.04261363636363636,1073
0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.012330456226880395,0.0,0.5389221556886228,0.07777777777777778,811
0.0,0.0,0.0,0.002107481559536354,0.0,0.0,0.012644889357218124,0.0,0.6049149338374291,0.025,949
0.005545286506469501,0.0,0.0018484288354898336,0.0,0.0,0.0,0.009242144177449169,0.005545286506469501,0.1382716049382716,0.8035714285714286,541
0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,1.2687747035573123,0.11526479750778816,670
0.0,0.0,0.0,0.0010905125408942203,0.0,0.0,0.0010905125408942203,0.0,0.09137709137709138,0.28169014084507044,917
0.0,0.0,0.0009115770282588879,0.0009115770282588879,0.0,0.0,0.006381039197812215,0.0,1.0666666666666667,0.03860294117647059,1097
0.0,0.0,0.0018433179723502304,0.0018433179723502304,0.0,0.0,0.0018433179723502304,0.009216589861751152,0.4141566265060241,0.21818181818181817,1085
0.0,0.0,0.0013568521031207597,0.0013568521031207597,0.0,0.0,0.027137042062415198,0.0,0.43719806763285024,0.2541436464088398,737
0.0,0.0,0.0,0.001310615989515072,0.0,0.0,0.014416775884665793,0.001310615989515072,0.452431289640592,0.2102803738317757,763
0.0,0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.0036968576709796672,1.6666666666666667,0.029508196721311476,541
0.0,0.0004438526409232135,0.0,0.0004438526409232135,0.0,0.0,0.0004438526409232135,0.0,3.275390625,0.0029815146094215863,2253
0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.005434782608695652,0.005434782608695652,0.3564356435643564,0.044444444444444446,736
0.0,0.0,0.0,0.0011961722488038277,0.0,0.0011961722488038277,0.009569377990430622,0.0011961722488038277,0.43700787401574803,0.13513513513513514,836
0.0,0.0,0.0,0.0017873100983020554,0.0,0.0,0.0,0.0,1.2413793103448276,0.07592592592592592,1119
0.0,0.0,0.0,0.0011621150493898896,0.0,0.0,0.003486345148169669,0.0,0.9811794228356336,0.04475703324808184,1721
0.0,0.0,0.002554278416347382,0.002554278416347382,0.0,0.0,0.0,0.0,0.03986710963455149,0.75,783
0.0,0.0,0.001148105625717566,0.001148105625717566,0.0,0.003444316877152698,0.002296211251435132,0.001148105625717566,0.6078838174273858,0.10580204778156997,871
0.0,0.0,0.001718213058419244,0.001718213058419244,0.0,0.0,0.0,0.0,0.4668769716088328,0.18243243243243243,582
0.0,0.0,0.0,0.002751031636863824,0.0,0.0,0.01925722145804677,0.001375515818431912,0.3065217391304348,0.07092198581560284,727
0.0,0.0,0.002932551319648094,0.005865102639296188,0.0,0.0,0.0,0.0,0.48466257668711654,0.10126582278481013,341
0.0,0.0,0.0,0.0011968880909634949,0.0,0.0,0.003590664272890485,0.0,2.349892008639309,0.04963235294117647,1671
0.0,0.0,0.0,0.00196078431372549,0.0,0.00392156862745098,0.012745098039215686,0.0,0.4631578947368421,0.1590909090909091,1020
0.0,0.0,0.0,0.0011876484560570072,0.0,0.0,0.004750593824228029,0.0035629453681710215,1.1202185792349726,0.06341463414634146,842
0.0,0.0,0.0055248618784530384,0.011049723756906077,0.0,0.011049723756906077,0.0,0.0,0.7906976744186046,0.4117647058823529,181
0.0,0.0,0.0,0.0018552875695732839,0.0,0.0,0.0,0.0055658627087198514,0.28055555555555556,0.27722772277227725,539
0.0,0.0,0.0,0.0017699115044247787,0.0,0.0017699115044247787,0.008849557522123894,0.0,0.38738738738738737,0.24031007751937986,565
0.0010822510822510823,0.0,0.0021645021645021645,0.003246753246753247,0.0,0.004329004329004329,0.004329004329004329,0.0021645021645021645,0.7086614173228346,0.1925925925925926,924
0.0,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,1.1740331491712708,0.04470588235294118,844
0.0019083969465648854,0.001272264631043257,0.006361323155216285,0.002544529262086514,0.0,0.0006361323155216285,0.0,0.009541984732824428,0.4946236559139785,0.3451086956521739,1572
0.0,0.0,0.0,0.0005393743257820927,0.0,0.0,0.002696871628910464,0.0005393743257820927,3.671122994652406,0.012381646030589949,1854
0.016882183908045977,0.0,0.008620689655172414,0.03089080459770115,0.004310344827586207,0.0,0.0,0.0,4.700787401574803,0.020938023450586266,2784
0.0012690355329949238,0.0,0.007614213197969543,0.0012690355329949238,0.0,0.0012690355329949238,0.0,0.0,0.5422535211267606,0.14285714285714285,788
0.0,0.0,0.0,0.0012547051442910915,0.0,0.0,0.0,0.0,0.30353817504655495,0.12883435582822086,797
0.0,0.0,0.0,0.0024937655860349127,0.0,0.0024937655860349127,0.012468827930174564,0.0,1.7094017094017093,0.245,401
0.0018050541516245488,0.0,0.0018050541516245488,0.0018050541516245488,0.0,0.0,0.005415162454873646,0.0,0.2135678391959799,0.10588235294117647,554
0.0009950248756218905,0.0,0.0009950248756218905,0.001990049751243781,0.0,0.0,0.008955223880597015,0.0,0.15279672578444747,0.19642857142857142,1005
0.0,0.0,0.0,0.001221001221001221,0.0,0.0,0.001221001221001221,0.002442002442002442,0.6511111111111111,0.09897610921501707,819
0.0007293946024799417,0.0,0.0,0.0,0.0,0.002188183807439825,0.0007293946024799417,0.0029175784099197666,2.0372340425531914,0.15535248041775457,1371
0.0,0.0,0.0,0.0013698630136986301,0.0,0.0,0.00684931506849315,0.0,0.4702702702702703,0.4827586206896552,730
0.0,0.0,0.0,0.0016460905349794238,0.0,0.0016460905349794238,0.0032921810699588477,0.0032921810699588477,0.5170876671619614,0.08045977011494253,1215
0.0,0.0,0.00125,0.0025,0.0,0.0,0.0,0.0,0.4413793103448276,0.1875,800
0.0007385524372230429,0.0007385524372230429,0.0,0.0014771048744460858,0.0,0.0,0.0014771048744460858,0.0,0.199203187250996,0.18,1354
0.0,0.0,0.0,0.002061855670103093,0.0,0.0,0.006185567010309278,0.0,0.3149847094801223,0.14563106796116504,485
0.0,0.0,0.0,0.003430531732418525,0.0,0.0,0.029159519725557463,0.0,0.24736842105263157,0.23404255319148937,583
0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.16666666666666666,0.0,0.2,0.3333333333333333,54
0.0,0.0,0.0,0.0023501762632197414,0.0,0.0,0.004700352526439483,0.0,0.2152777777777778,0.3225806451612903,851
0.0,0.0,0.0,0.0018975332068311196,0.0,0.0028462998102466793,0.011385199240986717,0.0009487666034155598,1.1945812807881773,0.09896907216494845,1054
0.0,0.0,0.0,0.0010152284263959391,0.0,0.0010152284263959391,0.0,0.0,0.7217898832684825,0.05121293800539083,985
0.0,0.0,0.0,0.0018832391713747645,0.0,0.0018832391713747645,0.0,0.0,0.4573170731707317,0.08666666666666667,531
0.0,0.0004432624113475177,0.0004432624113475177,0.0004432624113475177,0.0,0.0004432624113475177,0.0008865248226950354,0.0013297872340425532,0.7401129943502824,0.05125408942202835,2256
0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.01616915422885572,0.0,0.5146443514644351,0.10975609756097561,804
0.0,0.0,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.006048387096774193,0.0,1.0509259259259258,0.09691629955947137,496
0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.002770083102493075,0.0,0.0891089108910891,0.5555555555555556,361
0.0,0.0,0.0006064281382656155,0.001212856276531231,0.0,0.0,0.009096422073984234,0.0,0.5669125395152792,0.03903345724907063,1649
0.0,0.0,0.0,0.0029542097488921715,0.0,0.0,0.01772525849335303,0.0,0.3828125,0.2108843537414966,677
0.0,0.0,0.0032397408207343412,0.0021598272138228943,0.0,0.004319654427645789,0.0010799136069114472,0.0021598272138228943,0.2917369308600337,0.18497109826589594,926
0.0,0.0,0.0,0.000630119722747322,0.0,0.0,0.005040957781978576,0.0,0.21011673151750973,0.03333333333333333,1587
0.0,0.0008210180623973727,0.004105090311986864,0.0016420361247947454,0.0,0.0024630541871921183,0.010673234811165846,0.0,1.628428927680798,0.09494640122511486,1218
0.0,0.0,0.0,0.002237851662404092,0.0,0.0006393861892583121,0.007352941176470588,0.003516624040920716,2.835408022130014,0.03219512195121951,3128
0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.001,0.6768802228412256,0.10699588477366255,2000
0.0,0.0,0.0,0.002331002331002331,0.0,0.0,0.006993006993006993,0.002331002331002331,0.311787072243346,0.18292682926829268,429
0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.015789473684210527,0.0,1.091549295774648,0.18064516129032257,380
0.0,0.0,0.0014124293785310734,0.002824858757062147,0.0,0.0,0.00847457627118644,0.0,0.6263157894736842,0.12605042016806722,708
0.0,0.0,0.0031847133757961785,0.0031847133757961785,0.0,0.0,0.004777070063694267,0.0,0.5494186046511628,0.08994708994708994,628
0.0,0.0,0.0,0.002484472049689441,0.0,0.0,0.0,0.0,0.2613240418118467,0.08,805
