LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ID
0.5,0.06818181818181818,0.38636363636363635,0.0,0.022727272727272728,0.0,0.06818181818181818,0.0,0.20454545454545456,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.13636363636363635,0.022727272727272728,117
0.7835497835497836,0.0,0.2077922077922078,0.0,0.008658008658008658,0.004329004329004329,0.021645021645021644,0.008658008658008658,0.5844155844155844,0.0,0.0,0.0,0.008658008658008658,0.0,0.008658008658008658,0.06060606060606061,0.004329004329004329,118
0.3333333333333333,0.0,0.6666666666666666,0.0,0.027777777777777776,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,119
0.8974358974358975,0.0,0.08974358974358974,0.0,0.00641025641025641,0.00641025641025641,0.038461538461538464,0.0,0.782051282051282,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.00641025641025641,120
0.9302832244008714,0.0,0.06753812636165578,0.0,0.002178649237472767,0.004357298474945534,0.023965141612200435,0.0,0.8104575163398693,0.0,0.0,0.004357298474945534,0.004357298474945534,0.0,0.004357298474945534,0.032679738562091505,0.0,121
0.9528907922912205,0.0,0.042826552462526764,0.0,0.010706638115631691,0.0,0.023554603854389723,0.0021413276231263384,0.8950749464668094,0.0,0.0,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0,122
0.9081967213114754,0.013114754098360656,0.07540983606557378,0.0,0.006557377049180328,0.003278688524590164,0.013114754098360656,0.0,0.6819672131147541,0.006557377049180328,0.0,0.003278688524590164,0.006557377049180328,0.0,0.009836065573770493,0.08524590163934426,0.0,123
0.8181818181818182,0.0,0.17424242424242425,0.0,0.007575757575757576,0.0,0.015151515151515152,0.0,0.696969696969697,0.0,0.0,0.0,0.007575757575757576,0.0,0.007575757575757576,0.015151515151515152,0.0,124
0.9326923076923077,0.0,0.057692307692307696,0.0,0.009615384615384616,0.009615384615384616,0.04807692307692308,0.0,0.6346153846153846,0.0,0.0,0.009615384615384616,0.019230769230769232,0.0,0.0,0.09615384615384616,0.0,125
0.8639455782312925,0.0,0.1292517006802721,0.0,0.006802721088435374,0.006802721088435374,0.027210884353741496,0.0,0.6802721088435374,0.0,0.0,0.006802721088435374,0.006802721088435374,0.0,0.0,0.02040816326530612,0.0,126
0.8879120879120879,0.0,0.11098901098901098,0.0,0.004395604395604396,0.00989010989010989,0.001098901098901099,0.013186813186813187,0.8065934065934066,0.001098901098901099,0.0,0.0032967032967032967,0.002197802197802198,0.0,0.001098901098901099,0.015384615384615385,0.0,127
0.9373219373219374,0.0,0.05698005698005698,0.0,0.002849002849002849,0.002849002849002849,0.03133903133903134,0.008547008547008548,0.8689458689458689,0.0,0.0,0.0,0.005698005698005698,0.0,0.0,0.019943019943019943,0.002849002849002849,128
0.7954545454545454,0.0,0.18181818181818182,0.0,0.022727272727272728,0.0,0.2727272727272727,0.045454545454545456,0.29545454545454547,0.0,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818,0.0,0.0,129
0.9432624113475178,0.0,0.054373522458628844,0.0,0.002364066193853428,0.0,0.0070921985815602835,0.0,0.8699763593380615,0.0,0.0,0.002364066193853428,0.004728132387706856,0.0,0.0,0.026004728132387706,0.0,130
0.8282208588957055,0.0,0.1656441717791411,0.0,0.012269938650306749,0.12269938650306748,0.2392638036809816,0.006134969325153374,0.2147239263803681,0.0,0.0,0.0,0.04294478527607362,0.0,0.0,0.04294478527607362,0.0,131
0.9289099526066351,0.0,0.06635071090047394,0.002369668246445498,0.002369668246445498,0.002369668246445498,0.009478672985781991,0.002369668246445498,0.8483412322274881,0.002369668246445498,0.0,0.002369668246445498,0.004739336492890996,0.0,0.0,0.02843601895734597,0.0,132
0.7086092715231788,0.0,0.2847682119205298,0.0,0.019867549668874173,0.0,0.07947019867549669,0.0,0.5298013245033113,0.006622516556291391,0.0,0.006622516556291391,0.006622516556291391,0.0,0.0,0.0,0.0,133
0.89198606271777,0.0,0.10452961672473868,0.0,0.010452961672473868,0.0,0.017421602787456445,0.0,0.7735191637630662,0.0,0.0,0.0,0.003484320557491289,0.0,0.006968641114982578,0.0,0.0,134
0.8290155440414507,0.0,0.16062176165803108,0.0051813471502590676,0.0051813471502590676,0.0,0.015544041450777202,0.0,0.7098445595854922,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.025906735751295335,0.0,135
0.9922630560928434,0.0,0.007736943907156673,0.0,0.0,0.0038684719535783366,0.015473887814313346,0.0,0.9497098646034816,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
0.75,0.0,0.20833333333333334,0.0,0.08333333333333333,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,137
0.9692832764505119,0.0,0.02901023890784983,0.0,0.011945392491467578,0.0034129692832764505,0.011945392491467578,0.0,0.8447098976109215,0.0,0.0,0.0017064846416382253,0.0034129692832764505,0.0,0.0017064846416382253,0.005119453924914676,0.0,138
0.8513119533527697,0.0,0.1457725947521866,0.0,0.0058309037900874635,0.0029154518950437317,0.043731778425655975,0.0,0.7667638483965015,0.0,0.0,0.0029154518950437317,0.0029154518950437317,0.0,0.0,0.0058309037900874635,0.0,139
0.5892857142857143,0.0,0.39285714285714285,0.0,0.017857142857142856,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,140
0.9007444168734491,0.0,0.0967741935483871,0.0,0.0024813895781637717,0.022332506203473945,0.10173697270471464,0.004962779156327543,0.739454094292804,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.0,141
1.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.14659685863874344,0.0,0.5916230366492147,0.0,0.0,0.0,0.02617801047120419,0.0,0.0,0.03664921465968586,0.0,142
0.5882352941176471,0.0,0.4019607843137255,0.0,0.0196078431372549,0.00980392156862745,0.029411764705882353,0.0196078431372549,0.4117647058823529,0.0,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0392156862745098,0.0,143
0.9661921708185054,0.0,0.03202846975088968,0.0,0.008896797153024912,0.042704626334519574,0.023131672597864767,0.0,0.7935943060498221,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.010676156583629894,0.0,144
0.9622641509433962,0.0,0.02830188679245283,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0,0.7547169811320755,0.009433962264150943,0.0,0.0,0.018867924528301886,0.0,0.0,0.05660377358490566,0.0,145
0.5697674418604651,0.0,0.4186046511627907,0.0,0.046511627906976744,0.03488372093023256,0.18604651162790697,0.0,0.19767441860465115,0.0,0.0,0.0,0.011627906976744186,0.0,0.03488372093023256,0.011627906976744186,0.0,146
0.7941176470588235,0.0,0.2,0.0,0.0058823529411764705,0.047058823529411764,0.21764705882352942,0.0,0.48823529411764705,0.0,0.0,0.0,0.011764705882352941,0.0,0.011764705882352941,0.01764705882352941,0.0,147
0.9264,0.0,0.0704,0.0,0.0032,0.0,0.0048,0.0,0.8928,0.0,0.0,0.0,0.0016,0.0,0.0,0.0032,0.0016,148
0.926605504587156,0.0,0.0672782874617737,0.0,0.009174311926605505,0.0061162079510703364,0.03363914373088685,0.0,0.8042813455657493,0.0,0.0,0.0061162079510703364,0.0061162079510703364,0.0,0.0061162079510703364,0.0030581039755351682,0.0,149
0.7631578947368421,0.0,0.21052631578947367,0.0,0.02631578947368421,0.0,0.2631578947368421,0.02631578947368421,0.3684210526315789,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.0,150
0.8886792452830189,0.0018867924528301887,0.10943396226415095,0.0,0.0037735849056603774,0.0,0.007547169811320755,0.0037735849056603774,0.7905660377358491,0.0,0.0,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.007547169811320755,0.0,151
0.9360374414976599,0.0,0.060842433697347896,0.0,0.0062402496099844,0.0015600624024961,0.0109204368174727,0.0,0.875195007800312,0.0015600624024961,0.0,0.0,0.0031201248049922,0.0,0.0,0.0171606864274571,0.0,152
0.9260780287474333,0.006160164271047228,0.06570841889117043,0.0,0.008213552361396304,0.006160164271047228,0.012320328542094456,0.0,0.8480492813141683,0.0,0.002053388090349076,0.0,0.004106776180698152,0.0,0.002053388090349076,0.0,0.0,153
0.9358974358974359,0.0,0.060897435897435896,0.0,0.003205128205128205,0.0,0.016025641025641024,0.0,0.8942307692307693,0.0,0.0,0.003205128205128205,0.003205128205128205,0.0,0.0,0.003205128205128205,0.0,154
0.9633699633699634,0.0,0.03663003663003663,0.0,0.004395604395604396,0.0007326007326007326,0.009523809523809525,0.0,0.9267399267399268,0.0,0.0,0.0014652014652014652,0.0014652014652014652,0.0,0.0,0.0,0.0,155
0.9978021978021978,0.0,0.002197802197802198,0.0,0.0,0.0,0.11428571428571428,0.0,0.06593406593406594,0.0,0.0,0.002197802197802198,0.01098901098901099,0.015384615384615385,0.013186813186813187,0.013186813186813187,0.0,156
0.9668755595344674,0.0,0.03222918531781558,0.0,0.0026857654431512983,0.0,0.03581020590868397,0.0,0.8603401969561325,0.0,0.0,0.0,0.007162041181736795,0.0,0.0,0.009847806624888093,0.0,157
0.8305084745762712,0.0,0.16610169491525423,0.0,0.003389830508474576,0.0,0.006779661016949152,0.003389830508474576,0.7050847457627119,0.0,0.0,0.0,0.006779661016949152,0.0,0.003389830508474576,0.013559322033898305,0.0,158
0.8363636363636363,0.03636363636363636,0.12121212121212122,0.0,0.030303030303030304,0.03636363636363636,0.048484848484848485,0.006060606060606061,0.6181818181818182,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.006060606060606061,0.006060606060606061,0.0,159
0.5909090909090909,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,160
0.7297297297297297,0.0,0.2635135135135135,0.0,0.006756756756756757,0.0,0.033783783783783786,0.0,0.527027027027027,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.12162162162162163,0.0,161
0.9779951100244498,0.0,0.022004889975550123,0.0,0.004889975550122249,0.0024449877750611247,0.009779951100244499,0.0,0.9339853300733496,0.0,0.0,0.0,0.0024449877750611247,0.0,0.0,0.009779951100244499,0.0,162
0.8409090909090909,0.0,0.14393939393939395,0.0,0.007575757575757576,0.03787878787878788,0.022727272727272728,0.0,0.6818181818181818,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.015151515151515152,0.007575757575757576,163
0.96875,0.015625,0.015625,0.0,0.0,0.3125,0.15625,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.015625,0.0,164
0.9419191919191919,0.0,0.05808080808080808,0.0,0.0,0.025252525252525252,0.007575757575757576,0.0025252525252525255,0.7878787878787878,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.027777777777777776,0.0,165
0.9298245614035088,0.0,0.06842105263157895,0.0,0.0017543859649122807,0.005263157894736842,0.012280701754385965,0.0035087719298245615,0.8385964912280702,0.0,0.0,0.0017543859649122807,0.0035087719298245615,0.0,0.0,0.017543859649122806,0.0,166
0.5666666666666667,0.0,0.4,0.0,0.1,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,167
0.6975169300225733,0.0,0.29345372460496616,0.0,0.011286681715575621,0.0,0.01580135440180587,0.0,0.6094808126410836,0.0,0.0,0.0,0.004514672686230248,0.0,0.0,0.024830699774266364,0.006772009029345372,168
0.9054842473745625,0.0,0.09218203033838973,0.0,0.0011668611435239206,0.0011668611435239206,0.004667444574095682,0.026837806301050177,0.7957992998833139,0.0,0.0,0.002333722287047841,0.002333722287047841,0.0,0.0,0.005834305717619603,0.0011668611435239206,169
0.8711340206185567,0.0,0.12371134020618557,0.0,0.010309278350515464,0.005154639175257732,0.030927835051546393,0.010309278350515464,0.788659793814433,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.005154639175257732,0.0,170
0.8211009174311926,0.013761467889908258,0.16055045871559634,0.0,0.027522935779816515,0.0,0.0779816513761468,0.0045871559633027525,0.6880733944954128,0.0,0.0,0.0,0.009174311926605505,0.0045871559633027525,0.0,0.0,0.0,171
0.943502824858757,0.009887005649717515,0.04519774011299435,0.0,0.0014124293785310734,0.002824858757062147,0.02824858757062147,0.0,0.8573446327683616,0.005649717514124294,0.0,0.002824858757062147,0.002824858757062147,0.0,0.0,0.002824858757062147,0.0,172
0.7216494845360825,0.0,0.27319587628865977,0.0,0.015463917525773196,0.005154639175257732,0.005154639175257732,0.0,0.6288659793814433,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.010309278350515464,0.0,173
0.9202279202279202,0.002849002849002849,0.07122507122507123,0.002849002849002849,0.002849002849002849,0.0,0.02849002849002849,0.0,0.8404558404558404,0.0,0.002849002849002849,0.0,0.005698005698005698,0.0,0.0,0.0,0.0,174
0.8095238095238095,0.0,0.18857142857142858,0.0,0.01904761904761905,0.013333333333333334,0.013333333333333334,0.005714285714285714,0.6819047619047619,0.0,0.0,0.005714285714285714,0.0019047619047619048,0.0,0.0019047619047619048,0.0019047619047619048,0.0,175
0.8762886597938144,0.0,0.11958762886597939,0.0,0.004123711340206186,0.004123711340206186,0.010309278350515464,0.0,0.7731958762886598,0.0,0.0,0.002061855670103093,0.004123711340206186,0.0,0.004123711340206186,0.002061855670103093,0.002061855670103093,176
0.16,0.0,0.8,0.0,0.02,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,177
0.7696078431372549,0.0,0.22549019607843138,0.0,0.0196078431372549,0.004901960784313725,0.004901960784313725,0.0196078431372549,0.5980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.08333333333333333,0.004901960784313725,178
0.9044715447154471,0.0,0.08739837398373984,0.0,0.008130081300813009,0.014227642276422764,0.08536585365853659,0.0,0.7113821138211383,0.0,0.0,0.0,0.014227642276422764,0.0,0.0,0.0,0.0020325203252032522,179
0.8290909090909091,0.0,0.16727272727272727,0.0,0.0036363636363636364,0.07272727272727272,0.007272727272727273,0.0036363636363636364,0.5745454545454546,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.014545454545454545,0.0,180
0.9340659340659341,0.0,0.054945054945054944,0.0,0.014652014652014652,0.003663003663003663,0.029304029304029304,0.0,0.8241758241758241,0.0,0.0,0.003663003663003663,0.007326007326007326,0.0,0.0,0.02564102564102564,0.0,181
0.7939814814814815,0.0,0.2037037037037037,0.0,0.018518518518518517,0.004629629629629629,0.046296296296296294,0.013888888888888888,0.6944444444444444,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,182
0.45454545454545453,0.0,0.5324675324675324,0.0,0.03896103896103896,0.0,0.0,0.0,0.35064935064935066,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.05194805194805195,0.0,183
0.7692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,184
0.9389204545454546,0.002840909090909091,0.05539772727272727,0.0,0.01278409090909091,0.011363636363636364,0.05113636363636364,0.011363636363636364,0.8053977272727273,0.0014204545454545455,0.0,0.007102272727272727,0.004261363636363636,0.0,0.002840909090909091,0.0,0.0014204545454545455,185
0.8527131782945736,0.0,0.13953488372093023,0.0,0.007751937984496124,0.015503875968992248,0.0,0.007751937984496124,0.43410852713178294,0.0,0.0,0.007751937984496124,0.015503875968992248,0.0,0.0,0.06976744186046512,0.0,186
0.9308943089430894,0.0,0.06504065040650407,0.0,0.0040650406504065045,0.0,0.0,0.0,0.8455284552845529,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.06910569105691057,0.0,187
0.4807692307692308,0.0,0.5,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.17307692307692307,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.038461538461538464,0.0,188
0.55,0.0,0.4166666666666667,0.0,0.016666666666666666,0.03333333333333333,0.08333333333333333,0.0,0.05,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.016666666666666666,189
0.9471264367816092,0.0,0.05057471264367816,0.0,0.0022988505747126436,0.004597701149425287,0.02528735632183908,0.0,0.7977011494252874,0.0,0.0,0.004597701149425287,0.004597701149425287,0.0,0.0,0.004597701149425287,0.0,190
0.4375,0.0,0.53125,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.3125,0.0,191
0.8478260869565217,0.0,0.15217391304347827,0.0,0.0,0.0,0.391304347826087,0.021739130434782608,0.32608695652173914,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.06521739130434782,0.0,192
0.9420289855072463,0.0,0.05507246376811594,0.0,0.002898550724637681,0.002898550724637681,0.014492753623188406,0.0,0.8608695652173913,0.0,0.0,0.0,0.005797101449275362,0.0,0.0,0.0463768115942029,0.0,193
0.862796833773087,0.0,0.12928759894459102,0.0,0.0158311345646438,0.0079155672823219,0.06068601583113457,0.002638522427440633,0.7097625329815304,0.002638522427440633,0.0,0.005277044854881266,0.005277044854881266,0.0,0.0,0.005277044854881266,0.0,194
0.7647058823529411,0.0,0.22058823529411764,0.0,0.014705882352941176,0.0,0.08823529411764706,0.0,0.4852941176470588,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.014705882352941176,0.0,195
0.7552447552447552,0.0,0.23776223776223776,0.0,0.03496503496503497,0.013986013986013986,0.07692307692307693,0.0,0.6153846153846154,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,196
0.902027027027027,0.0,0.0945945945945946,0.0,0.006756756756756757,0.0033783783783783786,0.05067567567567568,0.0,0.8040540540540541,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,197
0.5576923076923077,0.0,0.40384615384615385,0.019230769230769232,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.17307692307692307,0.0,198
0.5918367346938775,0.0,0.40816326530612246,0.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.10204081632653061,0.0,199
0.94,0.0,0.058333333333333334,0.0,0.0016666666666666668,0.01,0.025,0.0,0.865,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.008333333333333333,0.0,200
0.9178255372945638,0.01643489254108723,0.06447534766118837,0.0,0.0050568900126422255,0.0025284450063211127,0.020227560050568902,0.0,0.8331226295828066,0.0037926675094816687,0.0012642225031605564,0.0012642225031605564,0.0025284450063211127,0.0,0.0,0.0012642225031605564,0.0,201
0.6896551724137931,0.0,0.29310344827586204,0.0,0.017241379310344827,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.10344827586206896,0.0,0.0,202
0.9391304347826087,0.0,0.06086956521739131,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.008695652173913044,0.0,0.0,0.06086956521739131,0.0,0.0,0.2,0.0,203
0.851063829787234,0.0,0.13829787234042554,0.0,0.010638297872340425,0.015957446808510637,0.005319148936170213,0.0,0.6329787234042553,0.0,0.0,0.026595744680851064,0.010638297872340425,0.0,0.010638297872340425,0.0,0.0,204
0.9583333333333334,0.0,0.0390625,0.0,0.0026041666666666665,0.0,0.0078125,0.0,0.9296875,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0026041666666666665,0.010416666666666666,0.0,205
0.9098360655737705,0.0,0.08196721311475409,0.0,0.00819672131147541,0.0,0.040983606557377046,0.0,0.7950819672131147,0.0,0.0,0.0,0.00819672131147541,0.0,0.00819672131147541,0.00819672131147541,0.0,206
0.8686868686868687,0.020202020202020204,0.10606060606060606,0.0,0.005050505050505051,0.0,0.010101010101010102,0.010101010101010102,0.6717171717171717,0.0,0.005050505050505051,0.0,0.010101010101010102,0.0,0.010101010101010102,0.030303030303030304,0.0,207
0.9266503667481663,0.0,0.07090464547677261,0.0,0.009779951100244499,0.007334963325183374,0.017114914425427872,0.0,0.6821515892420538,0.0,0.0,0.0,0.009779951100244499,0.0,0.0,0.13691931540342298,0.0,208
0.22058823529411764,0.0,0.7720588235294118,0.0,0.014705882352941176,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.11029411764705882,0.0,209
0.9022988505747126,0.0,0.09195402298850575,0.0,0.022988505747126436,0.1206896551724138,0.19540229885057472,0.0,0.3275862068965517,0.0,0.0,0.0,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,210
0.7008196721311475,0.0,0.29098360655737704,0.0,0.036885245901639344,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.45901639344262296,0.0,0.0,0.03278688524590164,0.004098360655737705,0.0,0.004098360655737705,0.0,0.004098360655737705,211
0.8898305084745762,0.0,0.11016949152542373,0.0,0.012711864406779662,0.0,0.0,0.0,0.7754237288135594,0.0,0.0,0.0,0.00423728813559322,0.0,0.00211864406779661,0.006355932203389831,0.0,212
0.9836065573770492,0.0,0.015368852459016393,0.0,0.0010245901639344263,0.0,0.009221311475409836,0.0020491803278688526,0.9538934426229508,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0010245901639344263,0.0,213
0.9672846237731734,0.0,0.03162486368593239,0.0,0.0054525627044711015,0.011995637949836423,0.020719738276990186,0.0021810250817884407,0.9040348964013086,0.0,0.0,0.0,0.0010905125408942203,0.0,0.0,0.003271537622682661,0.0,214
0.7904761904761904,0.023809523809523808,0.14761904761904762,0.0,0.0380952380952381,0.0,0.023809523809523808,0.004761904761904762,0.6047619047619047,0.0,0.004761904761904762,0.004761904761904762,0.009523809523809525,0.0,0.0,0.03333333333333333,0.0,215
0.5426356589147286,0.0,0.4418604651162791,0.0,0.007751937984496124,0.0,0.023255813953488372,0.0,0.46511627906976744,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.007751937984496124,216
0.8157894736842105,0.0,0.16666666666666666,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.06140350877192982,0.0,0.6666666666666666,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,217
0.9371492704826038,0.0,0.06172839506172839,0.0,0.001122334455667789,0.04938271604938271,0.06172839506172839,0.0,0.8002244668911336,0.0,0.0,0.004489337822671156,0.002244668911335578,0.0,0.0,0.006734006734006734,0.0,218
0.81875,0.0,0.175,0.0,0.00625,0.0,0.00625,0.0,0.56875,0.0,0.0,0.00625,0.0125,0.0,0.0,0.1125,0.0,219
0.9363057324840764,0.0,0.062420382165605096,0.0,0.01019108280254777,0.0025477707006369425,0.0012738853503184713,0.0,0.870063694267516,0.0012738853503184713,0.0,0.0025477707006369425,0.0025477707006369425,0.0,0.0025477707006369425,0.02165605095541401,0.0,220
0.8923076923076924,0.023076923076923078,0.06153846153846154,0.0,0.023076923076923078,0.007692307692307693,0.05384615384615385,0.0,0.6538461538461539,0.007692307692307693,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.0,221
0.8805031446540881,0.0,0.11320754716981132,0.0,0.006289308176100629,0.0,0.025157232704402517,0.0031446540880503146,0.7169811320754716,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0031446540880503146,222
0.717391304347826,0.0,0.2608695652173913,0.0,0.021739130434782608,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.21739130434782608,0.0,223
0.5443786982248521,0.047337278106508875,0.38461538461538464,0.0,0.03550295857988166,0.005917159763313609,0.05325443786982249,0.011834319526627219,0.3076923076923077,0.011834319526627219,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.0,0.01775147928994083,0.011834319526627219,0.01775147928994083,224
0.8884615384615384,0.007692307692307693,0.1,0.0,0.0038461538461538464,0.0,0.05,0.0,0.8076923076923077,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,225
0.9537190082644628,0.0,0.045454545454545456,0.0,0.0008264462809917355,0.00743801652892562,0.008264462809917356,0.0,0.8991735537190083,0.0,0.0,0.0,0.001652892561983471,0.0,0.0008264462809917355,0.017355371900826446,0.0,226
0.911070780399274,0.0,0.0852994555353902,0.0,0.012704174228675136,0.0018148820326678765,0.0054446460980036296,0.0018148820326678765,0.7313974591651543,0.0,0.0,0.003629764065335753,0.018148820326678767,0.0,0.0018148820326678765,0.07441016333938294,0.0018148820326678765,227
0.9641148325358851,0.0023923444976076554,0.03110047846889952,0.0,0.0023923444976076554,0.0,0.0,0.004784688995215311,0.9330143540669856,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.0,0.0,0.019138755980861243,0.0,228
0.9628099173553719,0.0,0.03305785123966942,0.0,0.012396694214876033,0.0,0.03305785123966942,0.0,0.7727272727272727,0.0,0.0,0.004132231404958678,0.008264462809917356,0.0,0.0,0.0,0.0,229
0.9289940828402367,0.0,0.0695266272189349,0.0,0.004437869822485207,0.0,0.008875739644970414,0.0014792899408284023,0.8269230769230769,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,230
0.9169139465875371,0.0,0.08011869436201781,0.0,0.002967359050445104,0.008902077151335312,0.011869436201780416,0.005934718100890208,0.7922848664688428,0.0,0.0,0.002967359050445104,0.005934718100890208,0.0,0.008902077151335312,0.002967359050445104,0.0,231
0.887434554973822,0.0,0.112565445026178,0.0,0.010471204188481676,0.015706806282722512,0.007853403141361256,0.0,0.7853403141361257,0.0,0.0,0.0,0.002617801047120419,0.0,0.0,0.010471204188481676,0.0,232
0.9923664122137404,0.0,0.005089058524173028,0.0,0.002544529262086514,0.002544529262086514,0.027989821882951654,0.0,0.8091603053435115,0.007633587786259542,0.0,0.002544529262086514,0.0,0.0,0.002544529262086514,0.017811704834605598,0.0,233
0.8561151079136691,0.0,0.1366906474820144,0.0,0.014388489208633094,0.014388489208633094,0.02158273381294964,0.0,0.5899280575539568,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.02158273381294964,0.0,234
0.9643211100099108,0.0,0.03468780971258672,0.0,0.003964321110009911,0.0019821605550049554,0.015857284440039643,0.0019821605550049554,0.9306243805748265,0.0,0.0,0.0009910802775024777,0.0019821605550049554,0.0,0.0,0.0,0.0,235
1.0,0.0,0.0,0.0,0.0,0.0,0.45588235294117646,0.0,0.4264705882352941,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,236
0.9855595667870036,0.0,0.010830324909747292,0.0,0.007220216606498195,0.0,0.0036101083032490976,0.0,0.927797833935018,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.032490974729241874,0.0,237
0.7318435754189944,0.0,0.26256983240223464,0.0,0.061452513966480445,0.0782122905027933,0.1340782122905028,0.0,0.3128491620111732,0.0,0.0,0.0,0.00558659217877095,0.0,0.01675977653631285,0.0,0.0,238
