ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14655172413793102,0.0,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5901639344262295,0.010309278350515464,477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.08333333333333333,1.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021978021978022,0.0410958904109589,174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13592233009708737,0.14285714285714285,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8
0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.1111111111111111,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,0.0,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157303370786517,0.12162162162162163,285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16044776119402984,0.0,324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,0.09090909090909091,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16143497757847533,0.0,259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392857142857143,0.10526315789473684,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.9230769230769231,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.037037037037037035,193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.10185185185185185,290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19117647058823528,0.15384615384615385,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.08333333333333333,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20714285714285716,0.0,170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437908496732026,0.18181818181818182,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.1,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.1111111111111111,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.03333333333333333,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.5662650602409639,0.0851063829787234,193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948905109489051,0.0,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20634920634920634,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21348314606741572,0.0,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.5,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.12396694214876033,0.0,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,36
0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170731707317074,0.10526315789473684,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.20224719101123595,0.0,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.0,99
0.0,0.0,0.0,0.016304347826086956,0.0,0.0,0.0,0.0,0.226890756302521,0.6296296296296297,184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.031746031746031744,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868131868131868,0.008,309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.025,0.5,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40298507462686567,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,6.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.22929936305732485,0.027777777777777776,196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492063492063492,0.09090909090909091,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.08333333333333333,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147058823529411,0.0,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.0,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030075187969924,0.3125,309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330645161290323,0.03184713375796178,411
0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0028328611898017,0.0,0.23076923076923078,0.15873015873015872,353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967213114754098,0.023529411764705882,211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283185840707964,0.16901408450704225,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18556701030927836,0.05555555555555555,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26881720430107525,0.0,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,19
0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.12037037037037036,0.2692307692307692,253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.12,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21904761904761905,0.08695652173913043,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,5
0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.1,3.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,1.1263157894736842,0.028037383177570093,206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,101
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391304347826087,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.25,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.2222222222222222,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.5,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23780487804878048,0.0,205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3473684210526316,0.0,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.25,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.1,0.05555555555555555,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.047619047619047616,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415929203539823,0.06382978723404255,168
0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.42857142857142855,132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.0,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.7321428571428571,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21348314606741572,0.0,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647887323943662,0.15151515151515152,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173913043478261,0.1917808219178082,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0625,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.10526315789473684,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.09090909090909091,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06369426751592357,0.2,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36082474226804123,0.05714285714285714,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.0,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048507462686567165,0.07692307692307693,284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,58
0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.03571428571428571,0.0,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,45
0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0945945945945946,0.0,89
0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.04371584699453552,0.125,198
0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.9230769230769231,0.08333333333333333,55
0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.025,255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14655172413793102,0.11764705882352941,272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,0.029411764705882353,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.0,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.16666666666666666,0.1875,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08173076923076923,0.0,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25555555555555554,0.13043478260869565,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.08695652173913043,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,174
0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.21518987341772153,0.058823529411764705,296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,92
0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.47058823529411764,0.08333333333333333,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46236559139784944,0.046511627906976744,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.030303030303030304,138
0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.012345679012345678,0.0030864197530864196,0.33004926108374383,0.22388059701492538,324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38202247191011235,0.029411764705882353,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12313432835820895,0.21212121212121213,309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13147410358565736,0.06060606060606061,288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506849315068493,0.0,85
0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263157894736842,0.0,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,33
0.0,0.0,0.0,0.017130620985010708,0.0,0.0,0.021413276231263382,0.0,0.46215139442231074,0.15517241379310345,467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263157894736842,0.0,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.058823529411764705,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793103448276,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267605633802817,0.1111111111111111,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,60
0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.3557692307692308,0.1891891891891892,152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,56
0.0,0.0,0.01098901098901099,0.0,0.0,0.01098901098901099,0.0,0.01098901098901099,0.4909090909090909,0.07407407407407407,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,2.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077922077922078,0.125,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474452554744526,0.0,215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34
0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0040650406504065045,0.4329268292682927,0.07042253521126761,246
0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.6261682242990654,0.014925373134328358,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,0.0,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,19
0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.45161290322580644,0.5714285714285714,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290909090909091,0.014084507042253521,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574468085106383,0.0,322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016393442622951,0.0,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.125,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13861386138613863,0.2857142857142857,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348837209302326,0.14606741573033707,193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.06666666666666667,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482758620689656,0.14285714285714285,176
0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.7537878787878788,0.03015075376884422,484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.0,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,97
0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429906542056074,0.0,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.6585365853658537,0.18518518518518517,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.08333333333333333,65
0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.02127659574468085,0.3559322033898305,0.38095238095238093,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,1.0769230769230769,0.02857142857142857,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13368983957219252,0.0,213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
