ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0016597510373443983,0.0,0.004149377593360996,0.0,0.0,0.0016597510373443983,0.0,0.0016597510373443983,2.2576687116564416,0.10869565217391304,1205
0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.21220159151193635,0.05,471
0.0014044943820224719,0.0,0.0,0.0,0.0,0.0014044943820224719,0.0,0.0,0.2854330708661417,0.10344827586206896,712
0.0,0.0,0.0019646365422396855,0.0,0.0,0.0,0.0,0.0,0.11738148984198646,0.07692307692307693,509
0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.3602941176470588,0.07142857142857142,389
0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.002770083102493075,0.46218487394957986,0.05454545454545454,361
0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,228
0.0,0.0,0.004291845493562232,0.0,0.0,0.002145922746781116,0.0,0.0,0.43870967741935485,0.058823529411764705,466
0.0,0.0,0.0015267175572519084,0.0,0.0,0.0,0.0,0.007633587786259542,0.07787610619469026,0.11363636363636363,655
0.0020964360587002098,0.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.1,477
0.0010799136069114472,0.0,0.0010799136069114472,0.0,0.0,0.0010799136069114472,0.0,0.0010799136069114472,0.007829977628635347,0.5714285714285714,926
0.0015060240963855422,0.0,0.0015060240963855422,0.0,0.0,0.0,0.0,0.0,0.48418491484184917,0.22110552763819097,664
0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0045045045045045045,0.4349315068493151,0.13385826771653545,444
0.0,0.0,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0033407572383073497,0.3409436834094368,0.03125,898
0.00196078431372549,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.6236559139784946,0.10344827586206896,510
0.0,0.0,0.003236245954692557,0.0,0.0,0.006472491909385114,0.0,0.0,0.06093189964157706,0.0,309
0.0019083969465648854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303769401330376,0.05,524
0.0025412960609911056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643884892086331,0.09409190371991247,787
0.0,0.0,0.003656307129798903,0.0,0.0,0.010968921389396709,0.0,0.0,0.116331096196868,0.21153846153846154,547
0.0,0.0,0.00234192037470726,0.0,0.0,0.0,0.0,0.00234192037470726,0.4315068493150685,0.015873015873015872,427
0.0,0.0025380710659898475,0.0012690355329949238,0.0,0.0,0.0,0.0012690355329949238,0.0,0.237012987012987,0.0410958904109589,788
0.001392757660167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066666666666667,0.03825136612021858,718
0.0,0.0,0.001841620626151013,0.0,0.0,0.003683241252302026,0.0,0.0,0.9547169811320755,0.04743083003952569,543
0.002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.00437636761487965,0.21095890410958903,0.1038961038961039,457
0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16159250585480095,0.057971014492753624,506
0.000687757909215956,0.0,0.0,0.0,0.0,0.0,0.0,0.001375515818431912,0.15287162162162163,0.055248618784530384,1454
0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733615221987315,0.15853658536585366,573
0.0030816640986132513,0.0,0.0015408320493066256,0.0,0.0,0.0015408320493066256,0.0,0.0,0.9315960912052117,0.12237762237762238,649
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.16666666666666666,98
0.0,0.0,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.23201174743024963,0.10759493670886076,870
0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.002380952380952381,0.0,0.6088709677419355,0.052980132450331126,420
0.0006993006993006993,0.0,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.46178343949044587,0.05747126436781609,1430
0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,2.0,106
0.001049317943336831,0.001049317943336831,0.0,0.0,0.0,0.0,0.0,0.0,0.7383177570093458,0.035443037974683546,953
0.0011682242990654205,0.0,0.004672897196261682,0.0,0.0,0.002336448598130841,0.0,0.0011682242990654205,0.7056277056277056,0.07975460122699386,856
0.001091703056768559,0.0,0.002183406113537118,0.001091703056768559,0.0,0.002183406113537118,0.004366812227074236,0.001091703056768559,0.26779026217228463,0.3776223776223776,916
0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.3533834586466165,0.22340425531914893,396
0.0005518763796909492,0.0005518763796909492,0.0,0.0033112582781456954,0.0,0.0,0.0011037527593818985,0.0016556291390728477,0.4154727793696275,0.08505747126436781,1812
0.0,0.0,0.0015600624024961,0.0,0.0,0.0,0.0,0.0,0.10485436893203884,0.5185185185185185,641
0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862190812720848,0.06172839506172839,374
0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.7384615384615385,0.03125,246
0.001447178002894356,0.0,0.0,0.0,0.0,0.001447178002894356,0.0,0.0,0.38137472283813745,0.3372093023255814,691
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.26458333333333334,0.047244094488188976,625
0.002398081534772182,0.0,0.002398081534772182,0.0,0.0,0.002398081534772182,0.0,0.0,0.6489795918367347,0.025157232704402517,417
0.0,0.0009606147934678194,0.0009606147934678194,0.0,0.0,0.0,0.0,0.008645533141210375,0.20336943441636582,0.08875739644970414,1041
0.0,0.0018832391713747645,0.0018832391713747645,0.0,0.0,0.0,0.0,0.0,0.18223234624145787,0.025,531
0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806451612903225,0.021321961620469083,920
0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06338028169014084,440
0.0,0.0,0.001996007984031936,0.0,0.0,0.0,0.0,0.0,0.11212814645308924,0.1836734693877551,501
0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,35
0.001451378809869376,0.0,0.0,0.0,0.0,0.0,0.0,0.0043541364296081275,0.20107719928186715,0.08928571428571429,689
0.0,0.0013783597518952446,0.0006891798759476223,0.0,0.0,0.0013783597518952446,0.0,0.0,0.42653508771929827,0.10539845758354756,1451
0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.3333333333333333,366
0.001006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025078369905956112,0.3333333333333333,994
0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.026455026455026454,0.0,588
0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650557620817844,0.046052631578947366,433
0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,0.02681992337164751,644
0.0016339869281045752,0.0,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0032679738562091504,1.1751824817518248,0.018633540372670808,612
0.0,0.0011001100110011,0.0044004400440044,0.0,0.0,0.0,0.0,0.0,0.1126005361930295,0.2261904761904762,909
0.0012376237623762376,0.0,0.0,0.007425742574257425,0.0,0.0,0.0024752475247524753,0.0012376237623762376,0.9929078014184397,0.08928571428571429,808
0.0,0.0,0.0016420361247947454,0.0,0.0,0.0,0.0,0.0,0.16182572614107885,0.05128205128205128,609
0.0,0.0,0.0012853470437017994,0.0,0.0,0.0,0.0,0.0,0.23164763458401305,0.09154929577464789,778
0.0008417508417508417,0.0,0.015993265993265993,0.0,0.0,0.0,0.0,0.0008417508417508417,0.39823008849557523,0.15185185185185185,1188
0.0008756567425569177,0.0,0.0,0.0,0.0,0.0008756567425569177,0.0,0.0,0.172008547008547,0.13664596273291926,1142
0.0011013215859030838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933333333333334,0.03021978021978022,908
0.0011668611435239206,0.0,0.0011668611435239206,0.0,0.0,0.0011668611435239206,0.0,0.0,0.6633266533066132,0.03323262839879154,857
0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.3951048951048951,0.13274336283185842,448
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.058823529411764705,728
0.0025974025974025974,0.0,0.0,0.0,0.0,0.005194805194805195,0.0,0.0,0.3381294964028777,0.010638297872340425,385
0.0005268703898840885,0.0,0.0005268703898840885,0.0,0.0,0.0036880927291886197,0.0,0.0,0.8718209562563581,0.0338389731621937,1898
0.0,0.0,0.0013333333333333333,0.0,0.0,0.006666666666666667,0.0013333333333333333,0.0,1.0144508670520231,0.039886039886039885,750
0.0010384215991692627,0.0,0.0,0.0,0.0,0.0020768431983385254,0.0,0.0,0.16165413533834586,0.06201550387596899,963
0.0009407337723424271,0.0,0.0,0.0,0.0,0.0,0.0,0.005644402634054563,0.21908127208480566,0.053763440860215055,1063
0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5043103448275863,0.022922636103151862,623
0.0,0.0,0.00145985401459854,0.0,0.0,0.0,0.0,0.0,0.5724465558194775,0.07468879668049792,685
0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4602510460251046,0.24545454545454545,400
0.0,0.0,0.002304147465437788,0.0,0.0,0.0,0.0,0.02534562211981567,0.5223880597014925,0.04285714285714286,434
0.001589825119236884,0.0,0.001589825119236884,0.0,0.0,0.0,0.0,0.001589825119236884,0.2135523613963039,0.10576923076923077,629
0.0,0.001201923076923077,0.001201923076923077,0.0,0.0,0.001201923076923077,0.0,0.0,0.1323943661971831,0.13829787234042554,832
0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.006622516556291391,0.6415094339622641,0.13725490196078433,604
0.0009505703422053232,0.0,0.0009505703422053232,0.0,0.0,0.0009505703422053232,0.0,0.0,0.6360655737704918,0.10051546391752578,1052
0.0,0.0,0.0013966480446927375,0.0,0.0,0.0,0.0,0.0,0.2526785714285714,0.04240282685512368,1432
0.00041254125412541255,0.0,0.00041254125412541255,0.0,0.0,0.0,0.0,0.0,2.2865412445730824,0.04050632911392405,2424
0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.5141700404858299,0.047244094488188976,390
0.001081081081081081,0.0,0.003243243243243243,0.0,0.0,0.0,0.0,0.002162162162162162,0.6477024070021882,0.20608108108108109,925
0.0,0.0,0.0009478672985781991,0.0,0.0,0.0,0.0,0.0,0.4780058651026393,0.08282208588957055,1055
0.0,0.0,0.0008025682182985554,0.0,0.0,0.0,0.0,0.0,1.7139588100686498,0.030707610146862484,1246
0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35658914728682173,0.16304347826086957,370
0.0,0.0,0.0014461315979754157,0.0,0.0,0.0007230657989877079,0.0,0.0072306579898770785,0.1519097222222222,0.11428571428571428,1383
0.0,0.0,0.003798670465337132,0.0,0.0,0.002849002849002849,0.0,0.001899335232668566,0.6672268907563025,0.03526448362720403,1053
0.0012033694344163659,0.0,0.0012033694344163659,0.0,0.0,0.0,0.0,0.0012033694344163659,0.21069182389937108,0.3208955223880597,831
0.009615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.009615384615384616,1.3043478260869565,0.5,104
0.0008818342151675485,0.0,0.0,0.0,0.0,0.0008818342151675485,0.0,0.0026455026455026454,0.46226415094339623,0.0641399416909621,1134
0.002207505518763797,0.0,0.002207505518763797,0.0,0.0,0.002207505518763797,0.002207505518763797,0.0,0.43666666666666665,0.08396946564885496,453
0.0,0.0,0.0022197558268590455,0.0,0.0,0.0011098779134295228,0.0,0.0,0.9447236180904522,0.13031914893617022,901
0.0011750881316098707,0.0011750881316098707,0.0035252643948296123,0.0,0.0,0.0,0.0,0.0011750881316098707,0.5057692307692307,0.11787072243346007,851
0.005319148936170213,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.32196969696969696,0.10588235294117647,376
0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.5034013605442177,0.08108108108108109,242
0.000689655172413793,0.0,0.0020689655172413794,0.0,0.0,0.0,0.0,0.0020689655172413794,0.44362486828240255,0.1330166270783848,1450
0.0014992503748125937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721649484536082,0.13963963963963963,667
0.0,0.0,0.00027329871549603714,0.001639792292976223,0.0,0.0,0.0008198961464881115,0.0005465974309920743,1.6869424168694243,0.04230769230769231,3659
0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,0.0,0.0,0.008928571428571428,0.6470588235294118,0.21212121212121213,224
0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,15
0.0025188916876574307,0.0,0.0,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.07225433526011561,0.32,397
0.0,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.6344086021505376,0.0847457627118644,480
0.0006093845216331506,0.0,0.001218769043266301,0.0,0.0,0.001218769043266301,0.0,0.0006093845216331506,0.5496342737722049,0.11977186311787072,1641
0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575452716297787,0.0625,652
0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.16853932584269662,0.04,530
0.0,0.0,0.0014858841010401188,0.0,0.0,0.0014858841010401188,0.0,0.0,0.14186851211072665,0.036585365853658534,673
0.0,0.0,0.0012787723785166241,0.0,0.0,0.0012787723785166241,0.0,0.0012787723785166241,1.3385579937304075,0.0468384074941452,782
0.0,0.0,0.0011325028312570782,0.0,0.0,0.0,0.0,0.0056625141562853904,0.1480484522207268,0.01818181818181818,883
0.0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.42462311557788945,0.03550295857988166,1163
0.0,0.0,0.004123711340206186,0.0,0.0,0.020618556701030927,0.0,0.0,0.4645390070921986,0.061068702290076333,485
0.0017421602787456446,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,1.2244897959183674,0.043333333333333335,574
0.0011299435028248588,0.0,0.0011299435028248588,0.0,0.0,0.004519774011299435,0.006779661016949152,0.0,0.8875598086124402,0.12398921832884097,885
0.0014727540500736377,0.0,0.0022091310751104565,0.0,0.0,0.0022091310751104565,0.0,0.0014727540500736377,0.9608482871125612,0.11205432937181664,1358
0.001996007984031936,0.0,0.0,0.0,0.0,0.001996007984031936,0.0,0.0,0.14251207729468598,0.3389830508474576,501
0.0,0.00047596382674916705,0.00047596382674916705,0.0,0.0,0.00047596382674916705,0.0,0.0009519276534983341,2.5815972222222223,0.0121049092131809,2101
0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.11808118081180811,0.28125,319
0.0011363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356164383561644,0.061224489795918366,880
0.0,0.0,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0,1.4022662889518414,0.06262626262626263,888
0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7203389830508473,0.1070615034168565,651
0.017241379310344827,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.36363636363636365,0.16666666666666666,58
0.005988023952095809,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.3302752293577982,0.2777777777777778,167
0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.1018957345971564,0.11627906976744186,479
0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.9087136929460581,0.0365296803652968,500
0.0,0.0,0.0029940119760479044,0.0,0.0,0.0029940119760479044,0.06287425149700598,0.0,0.13777777777777778,0.12903225806451613,334
0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.6320754716981132,0.029850746268656716,530
0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38661710037174724,0.10576923076923077,405
0.0015503875968992248,0.0,0.0,0.0,0.0,0.0015503875968992248,0.0,0.0,0.5295566502463054,0.06976744186046512,645
0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.6150442477876106,0.03597122302158273,376
0.0,0.0,0.0029585798816568047,0.0,0.0,0.0029585798816568047,0.0,0.0029585798816568047,0.07692307692307693,0.0,338
0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.006042296072507553,0.09688581314878893,0.07142857142857142,331
0.0,0.0,0.0029154518950437317,0.0,0.0,0.0,0.0,0.0,0.18996415770609318,0.11320754716981132,343
0.0013513513513513514,0.0013513513513513514,0.002702702702702703,0.0,0.0,0.0013513513513513514,0.0,0.00945945945945946,0.44834710743801653,0.05069124423963134,740
0.0014858841010401188,0.0,0.0,0.0,0.0,0.0029717682020802376,0.008915304606240713,0.0,0.055900621118012424,0.25925925925925924,673
0.002197802197802198,0.0,0.002197802197802198,0.0,0.0,0.002197802197802198,0.0,0.0,0.04066985645933014,0.23529411764705882,455
0.0016863406408094434,0.0,0.0,0.0,0.0,0.0,0.0,0.006745362563237774,0.23870967741935484,0.06306306306306306,593
0.0,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.1410459587955626,0.14606741573033707,746
0.0,0.0,0.0019880715705765406,0.0,0.0,0.007952286282306162,0.0,0.0,0.19362745098039216,0.012658227848101266,503
0.0,0.0,0.00034352456200618345,0.0,0.0,0.0,0.0,0.0,1.3433931484502446,0.019429265330904676,2911
0.0009910802775024777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857685009487666,0.0420353982300885,1009
0.0015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14464285714285716,0.024691358024691357,650
0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.8846153846153846,85
0.0,0.0,0.00684931506849315,0.0,0.0,0.00684931506849315,0.0,0.0,0.5555555555555556,0.13333333333333333,146
0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,12
0.0024330900243309003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460431654676259,0.0,411
0.0,0.0,0.002793296089385475,0.0,0.0,0.002793296089385475,0.0,0.0,0.1936619718309859,0.14545454545454545,358
0.0,0.0,0.0010822510822510823,0.0,0.0,0.0010822510822510823,0.0,0.0,0.08942065491183879,0.36619718309859156,924
0.0,0.0,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0,0.12237762237762238,0.1,655
0.0,0.0,0.0013227513227513227,0.0,0.0,0.0,0.0,0.0,0.8024096385542169,0.009009009009009009,756
0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289592760180996,0.027777777777777776,264
0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.125,0.0,87
0.0004380201489268506,0.0,0.0,0.0,0.0,0.0008760402978537013,0.0,0.0,0.9086206896551724,0.017077798861480076,2283
0.0,0.0,0.007112375533428165,0.0,0.0,0.0,0.0,0.0,0.5191740412979351,0.10795454545454546,703
0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,1.0278884462151394,0.011627906976744186,530
0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152046783625731,0.030456852791878174,383
0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336283185840708,0.019867549668874173,272
0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.5338645418326693,0.11194029850746269,410
0.008849557522123894,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.352112676056338,0.28,113
0.0,0.0,0.0013966480446927375,0.0,0.0,0.002793296089385475,0.0,0.0,0.15867768595041323,0.052083333333333336,716
0.0013966480446927375,0.0,0.0013966480446927375,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.1125,716
0.0,0.0,0.0013297872340425532,0.0,0.0,0.0,0.0,0.0,0.7096018735362998,0.052805280528052806,752
0.0,0.0,0.002770083102493075,0.0,0.0,0.00554016620498615,0.0,0.0,0.25287356321839083,0.30303030303030304,361
0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.17857142857142858,238
0.0016181229773462784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262295081968,0.028070175438596492,618
0.0,0.0,0.00037397157816005983,0.0,0.0,0.00037397157816005983,0.0,0.0014958863126402393,1.0745650372825186,0.1087124132613724,2674
0.0024509803921568627,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.6059322033898306,0.09090909090909091,408
0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.3803921568627451,0.05154639175257732,365
0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18085106382978725,0.1568627450980392,365
0.0,0.0011933174224343676,0.0011933174224343676,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06467661691542288,838
0.0,0.0011312217194570137,0.0011312217194570137,0.0,0.0,0.0011312217194570137,0.0,0.006787330316742082,0.44597249508840864,0.13656387665198239,884
0.0,0.0,0.0013315579227696406,0.0,0.0,0.0,0.0,0.0,0.5095137420718816,0.12033195020746888,751
0.0,0.0,0.0014858841010401188,0.0,0.0,0.0014858841010401188,0.0,0.0,1.6015936254980079,0.02736318407960199,673
0.001160092807424594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571955719557196,0.03642384105960265,862
0.0014903129657228018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852607709750567,0.037383177570093455,671
0.0,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.6535087719298246,0.013422818791946308,386
0.0,0.001092896174863388,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.37161084529505584,0.1759656652360515,915
0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.002551020408163265,0.2847457627118644,0.08333333333333333,392
0.0006811989100817438,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811989100817438,1.716796875,0.05005688282138794,1468
0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.3842364532019704,0.10256410256410256,297
0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.002777777777777778,0.27238805970149255,0.0958904109589041,360
0.0,0.0,0.0011494252873563218,0.0,0.0,0.0,0.0,0.0,0.1360544217687075,0.1,870
0.0,0.0,0.0015723270440251573,0.0,0.0,0.0,0.0,0.0,0.05733558178752108,0.11764705882352941,636
0.0013089005235602095,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.6782407407407407,0.08191126279863481,764
0.0,0.0,0.0011148272017837235,0.0,0.0,0.0,0.0,0.0,0.07168894289185905,0.15254237288135594,897
0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.8508771929824561,0.1134020618556701,228
0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.2018348623853211,0.0,138
0.0009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0009174311926605505,0.7013422818791947,0.07177033492822966,1090
0.0014992503748125937,0.0,0.0,0.0,0.0,0.0,0.0014992503748125937,0.0,0.5461346633416458,0.0502283105022831,667
0.0,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.3946360153256705,0.11650485436893204,391
0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.01694915254237288,0.018691588785046728,0.0,118
0.0012091898428053204,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.3989455184534271,0.06607929515418502,827
0.0,0.0,0.000999000999000999,0.0,0.0,0.0,0.0,0.005994005994005994,0.6893542757417103,0.030379746835443037,1001
0.0,0.0,0.000744047619047619,0.0,0.0,0.001488095238095238,0.0,0.000744047619047619,2.050925925925926,0.014672686230248307,1344
0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.09090909090909091,27
0.0014245014245014246,0.0,0.0,0.008547008547008548,0.0,0.0,0.005698005698005698,0.0014245014245014246,2.0903225806451613,0.1111111111111111,702
0.0,0.0,0.0014577259475218659,0.0,0.0,0.0,0.0,0.0,0.44819819819819817,0.15577889447236182,686
0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,8.416666666666666,0.009900990099009901,239
0.0,0.0,0.002369668246445498,0.0,0.0,0.002369668246445498,0.002369668246445498,0.0,0.25705329153605017,0.08536585365853659,422
0.0014641288433382138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179732313575526,0.32456140350877194,683
0.0,0.0,0.0025252525252525255,0.0,0.0,0.005050505050505051,0.0,0.0,0.303886925795053,0.03488372093023256,396
0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1111111111111111,166
0.0,0.0,0.0028653295128939827,0.0,0.0,0.0028653295128939827,0.0,0.0,0.23048327137546468,0.08064516129032258,349
0.0,0.0,0.0016474464579901153,0.0,0.0,0.0,0.0,0.0,0.6604938271604939,0.2757009345794392,607
0.0,0.0,0.0008710801393728223,0.0,0.0,0.0,0.0,0.0008710801393728223,1.4894578313253013,0.041456016177957536,3444
0.0009784735812133072,0.0,0.0006523157208088715,0.0009784735812133072,0.0,0.00032615786040443573,0.00032615786040443573,0.00228310502283105,1.287891617273497,0.05391190006574622,3066
0.0,0.0,0.0028544243577545195,0.0,0.0,0.0,0.0,0.003805899143672693,0.44552845528455287,0.33941605839416056,1051
0.0012254901960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700808625336926,0.08060453400503778,816
0.0024449877750611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362903225806451,0.13533834586466165,409
0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,0.05172413793103448,366
0.0,0.0,0.0008431703204047217,0.0,0.0,0.0,0.0,0.0,0.49548387096774194,0.044270833333333336,1186
0.0,0.0,0.003395585738539898,0.0,0.0,0.003395585738539898,0.0,0.0,0.740484429065744,0.1588785046728972,589
0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,22
0.0011363636363636363,0.0,0.0022727272727272726,0.0,0.0,0.0022727272727272726,0.0,0.007954545454545454,0.31001589825119236,0.1076923076923077,880
0.0014992503748125937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411214953271028,0.028409090909090908,667
0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274336283185841,0.1891891891891892,164
0.0,0.0,0.0008183306055646482,0.0,0.0,0.0,0.0,0.0004091653027823241,1.9798657718120805,0.04406779661016949,2444
0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.9045454545454545,0.035175879396984924,432
0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3793103448275863,0.0,350
0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251989389920424,0.12626262626262627,613
0.0,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.2603305785123967,0.09523809523809523,326
0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.21011673151750973,0.018518518518518517,318
0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.027777777777777776,760
